x0,y0,z0,x1,y1,z1,x2,y2,z2
-0.818047,1.30908,0,-0.724677,-1.36299,0,1.54272,0.053907,0
-0.823694,1.30754,0,-0.720512,-1.36711,0,1.54421,0.0595724,0
-0.829328,1.30597,0,-0.716335,-1.3712,0,1.54566,0.0652368,0
-0.83495,1.30437,0,-0.712147,-1.37527,0,1.5471,0.0709002,0
-0.840558,1.30276,0,-0.707948,-1.37933,0,1.54851,0.0765625,0
-0.846153,1.30113,0,-0.703738,-1.38336,0,1.54989,0.0822237,0
-0.851735,1.29948,0,-0.699517,-1.38737,0,1.55125,0.0878835,0
-0.857305,1.29781,0,-0.695285,-1.39135,0,1.55259,0.093542,0
-0.862861,1.29612,0,-0.691043,-1.39532,0,1.5539,0.0991991,0
-0.868403,1.29441,0,-0.68679,-1.39926,0,1.55519,0.104855,0
-0.873933,1.29268,0,-0.682526,-1.40319,0,1.55646,0.110509,0
-0.879449,1.29093,0,-0.678253,-1.40709,0,1.5577,0.116161,0
-0.884952,1.28916,0,-0.673969,-1.41097,0,1.55892,0.121811,0
-0.890442,1.28737,0,-0.669674,-1.41483,0,1.56012,0.12746,0
-0.895918,1.28556,0,-0.66537,-1.41867,0,1.56129,0.133107,0
-0.901381,1.28373,0,-0.661056,-1.42249,0,1.56244,0.138752,0
-0.90683,1.28189,0,-0.656732,-1.42628,0,1.56356,0.144394,0
-0.912266,1.28002,0,-0.652398,-1.43006,0,1.56466,0.150035,0
-0.917688,1.27814,0,-0.648054,-1.43381,0,1.56574,0.155673,0
-0.923097,1.27623,0,-0.643701,-1.43754,0,1.5668,0.161309,0
-0.928492,1.27431,0,-0.639338,-1.44125,0,1.56783,0.166943,0
-0.933873,1.27237,0,-0.634966,-1.44494,0,1.56884,0.172574,0
-0.93924,1.27041,0,-0.630584,-1.44861,0,1.56982,0.178203,0
-0.944594,1.26843,0,-0.626194,-1.45226,0,1.57079,0.183829,0
-0.949934,1.26643,0,-0.621794,-1.45588,0,1.57173,0.189452,0
-0.95526,1.26441,0,-0.617385,-1.45949,0,1.57265,0.195072,0
-0.960573,1.26238,0,-0.612967,-1.46307,0,1.57354,0.20069,0
-0.965871,1.26033,0,-0.60854,-1.46663,0,1.57441,0.206305,0
-0.971156,1.25826,0,-0.604105,-1.47017,0,1.57526,0.211917,0
-0.976426,1.25617,0,-0.599661,-1.47369,0,1.57609,0.217526,0
-0.981683,1.25406,0,-0.595208,-1.47719,0,1.57689,0.223131,0
-0.986925,1.25194,0,-0.590746,-1.48067,0,1.57767,0.228734,0
-0.992154,1.24979,0,-0.586277,-1.48413,0,1.57843,0.234333,0
-0.997368,1.24763,0,-0.581799,-1.48756,0,1.57917,0.239929,0
-1.00257,1.24546,0,-0.577312,-1.49098,0,1.57988,0.245522,0
-1.00775,1.24326,0,-0.572818,-1.49437,0,1.58057,0.251111,0
-1.01293,1.24105,0,-0.568315,-1.49774,0,1.58124,0.256696,0
-1.01808,1.23882,0,-0.563805,-1.50109,0,1.58189,0.262278,0
-1.02323,1.23657,0,-0.559286,-1.50443,0,1.58251,0.267856,0
-1.02836,1.2343,0,-0.55476,-1.50773,0,1.58312,0.273431,0
-1.03347,1.23202,0,-0.550226,-1.51102,0,1.5837,0.279002,0
-1.03857,1.22972,0,-0.545685,-1.51429,0,1.58426,0.284568,0
-1.04366,1.22741,0,-0.541136,-1.51754,0,1.58479,0.290131,0
-1.04873,1.22507,0,-0.536579,-1.52076,0,1.58531,0.29569,0
-1.05379,1.22272,0,-0.532015,-1.52397,0,1.5858,0.301245,0
-1.05883,1.22035,0,-0.527444,-1.52715,0,1.58627,0.306796,0
-1.06386,1.21797,0,-0.522865,-1.53031,0,1.58672,0.312342,0
-1.06887,1.21557,0,-0.518279,-1.53345,0,1.58715,0.317884,0
-1.07387,1.21315,0,-0.513687,-1.53658,0,1.58756,0.323422,0
-1.07885,1.21072,0,-0.509087,-1.53968,0,1.58794,0.328956,0
-1.08382,1.20827,0,-0.504481,-1.54276,0,1.58831,0.334485,0
-1.08878,1.2058,0,-0.499867,-1.54581,0,1.58865,0.340009,0
-1.09372,1.20332,0,-0.495247,-1.54885,0,1.58897,0.345529,0
-1.09865,1.20082,0,-0.49062,-1.55187,0,1.58927,0.351044,0
-1.10356,1.19831,0,-0.485987,-1.55486,0,1.58955,0.356555,0
-1.10845,1.19578,0,-0.481347,-1.55784,0,1.5898,0.362061,0
-1.11334,1.19323,0,-0.476701,-1.56079,0,1.59004,0.367562,0
-1.1182,1.19067,0,-0.472048,-1.56373,0,1.59025,0.373058,0
-1.12306,1.18809,0,-0.467389,-1.56664,0,1.59045,0.378549,0
-1.12789,1.1855,0,-0.462724,-1.56953,0,1.59062,0.384035,0
-1.13272,1.18289,0,-0.458053,-1.5724,0,1.59077,0.389516,0
-1.13752,1.18026,0,-0.453376,-1.57526,0,1.5909,0.394992,0
-1.14232,1.17762,0,-0.448693,-1.57809,0,1.59101,0.400463,0
-1.14709,1.17497,0,-0.444004,-1.5809,0,1.5911,0.405929,0
-1.15186,1.1723,0,-0.43931,-1.58368,0,1.59117,0.411389,0
-1.1566,1.16961,0,-0.434609,-1.58645,0,1.59121,0.416844,0
-1.16134,1.16691,0,-0.429903,-1.5892,0,1.59124,0.422294,0
-1.16605,1.16419,0,-0.425191,-1.59193,0,1.59125,0.427738,0
-1.17076,1.16146,0,-0.420474,-1.59464,0,1.59123,0.433176,0
-1.17545,1.15871,0,-0.415752,-1.59732,0,1.5912,0.438609,0
-1.18012,1.15595,0,-0.411024,-1.59999,0,1.59114,0.444037,0
-1.18478,1.15317,0,-0.406291,-1.60263,0,1.59107,0.449458,0
-1.18942,1.15038,0,-0.401552,-1.60526,0,1.59097,0.454874,0
-1.19404,1.14758,0,-0.396809,-1.60786,0,1.59085,0.460284,0
-1.19866,1.14476,0,-0.392061,-1.61045,0,1.59072,0.465689,0
-1.20325,1.14192,0,-0.387307,-1.61301,0,1.59056,0.471087,0
-1.20784,1.13907,0,-0.382549,-1.61555,0,1.59038,0.476479,0
-1.2124,1.13621,0,-0.377786,-1.61808,0,1.59019,0.481866,0
-1.21695,1.13333,0,-0.373018,-1.62058,0,1.58997,0.487246,0
-1.22149,1.13044,0,-0.368245,-1.62306,0,1.58973,0.49262,0
-1.22601,1.12753,0,-0.363468,-1.62552,0,1.58948,0.497988,0
-1.23051,1.12461,0,-0.358686,-1.62796,0,1.5892,0.50335,0
-1.235,1.12168,0,-0.3539,-1.63038,0,1.5889,0.508706,0
-1.23948,1.11873,0,-0.349109,-1.63278,0,1.58859,0.514055,0
-1.24394,1.11577,0,-0.344314,-1.63517,0,1.58825,0.519398,0
-1.24838,1.11279,0,-0.339515,-1.63753,0,1.5879,0.524734,0
-1.25281,1.1098,0,-0.334712,-1.63987,0,1.58752,0.530064,0
-1.25722,1.1068,0,-0.329904,-1.64219,0,1.58713,0.535388,0
-1.26162,1.10378,0,-0.325092,-1.64449,0,1.58671,0.540705,0
-1.266,1.10075,0,-0.320277,-1.64677,0,1.58628,0.546015,0
-1.27037,1.09771,0,-0.315457,-1.64902,0,1.58583,0.551318,0
-1.27472,1.09465,0,-0.310634,-1.65126,0,1.58535,0.556615,0
-1.27906,1.09158,0,-0.305807,-1.65348,0,1.58486,0.561905,0
-1.28338,1.08849,0,-0.300976,-1.65568,0,1.58435,0.567188,0
-1.28768,1.0854,0,-0.296141,-1.65786,0,1.58382,0.572465,0
-1.29197,1.08229,0,-0.291303,-1.66002,0,1.58327,0.577734,0
-1.29624,1.07916,0,-0.286462,-1.66216,0,1.5827,0.582997,0
-1.3005,1.07603,0,-0.281617,-1.66428,0,1.58212,0.588252,0
-1.30474,1.07288,0,-0.276768,-1.66638,0,1.58151,0.5935,0
-1.30897,1.06972,0,-0.271917,-1.66846,0,1.58088,0.598742,0
-1.31318,1.06654,0,-0.267062,-1.67052,0,1.58024,0.603976,0
-1.31737,1.06335,0,-0.262204,-1.67256,0,1.57958,0.609203,0
-1.32155,1.06015,0,-0.257342,-1.67457,0,1.5789,0.614422,0
-1.32572,1.05694,0,-0.252478,-1.67657,0,1.57819,0.619635,0
-1.32987,1.05371,0,-0.247611,-1.67855,0,1.57748,0.62484,0
-1.334,1.05048,0,-0.24274,-1.68051,0,1.57674,0.630038,0
-1.33811,1.04723,0,-0.237867,-1.68245,0,1.57598,0.635228,0
-1.34221,1.04396,0,-0.232991,-1.68437,0,1.57521,0.64041,0
-1.3463,1.04069,0,-0.228113,-1.68627,0,1.57441,0.645586,0
-1.35037,1.0374,0,-0.223231,-1.68815,0,1.5736,0.650753,0
-1.35442,1.0341,0,-0.218347,-1.69002,0,1.57277,0.655913,0
-1.35846,1.03079,0,-0.213461,-1.69186,0,1.57192,0.661066,0
-1.36248,1.02747,0,-0.208572,-1.69368,0,1.57105,0.66621,0
-1.36649,1.02413,0,-0.203681,-1.69548,0,1.57017,0.671347,0
-1.37048,1.02079,0,-0.198787,-1.69726,0,1.56927,0.676477,0
-1.37445,1.01743,0,-0.193891,-1.69902,0,1.56834,0.681598,0
-1.37841,1.01406,0,-0.188993,-1.70077,0,1.5674,0.686711,0
-1.38235,1.01067,0,-0.184092,-1.70249,0,1.56645,0.691817,0
-1.38628,1.00728,0,-0.17919,-1.70419,0,1.56547,0.696915,0
-1.39019,1.00387,0,-0.174285,-1.70588,0,1.56448,0.702004,0
-1.39409,1.00046,0,-0.169378,-1.70754,0,1.56347,0.707086,0
-1.39797,0.997029,0,-0.16447,-1.70919,0,1.56244,0.712159,0
-1.40183,0.993589,0,-0.159559,-1.71081,0,1.56139,0.717225,0
-1.40568,0.990138,0,-0.154647,-1.71242,0,1.56032,0.722282,0
-1.40951,0.986676,0,-0.149733,-1.71401,0,1.55924,0.727331,0
-1.41332,0.983203,0,-0.144817,-1.71557,0,1.55814,0.732372,0
-1.41712,0.979718,0,-0.1399,-1.71712,0,1.55702,0.737404,0
-1.4209,0.976222,0,-0.134981,-1.71865,0,1.55589,0.742428,0
-1.42467,0.972716,0,-0.130061,-1.72016,0,1.55473,0.747444,0
-1.42842,0.969198,0,-0.125139,-1.72165,0,1.55356,0.752451,0
-1.43216,0.965669,0,-0.120215,-1.72312,0,1.55237,0.75745,0
-1.43588,0.96213,0,-0.115291,-1.72457,0,1.55117,0.762441,0
-1.43958,0.95858,0,-0.110365,-1.726,0,1.54994,0.767423,0
-1.44327,0.955019,0,-0.105437,-1.72742,0,1.5487,0.772396,0
-1.44694,0.951448,0,-0.100509,-1.72881,0,1.54745,0.777361,0
-1.45059,0.947866,0,-0.0955796,-1.73018,0,1.54617,0.782317,0
-1.45423,0.944273,0,-0.0906491,-1.73154,0,1.54488,0.787264,0
-1.45785,0.94067,0,-0.0857175,-1.73287,0,1.54357,0.792203,0
-1.46146,0.937057,0,-0.080785,-1.73419,0,1.54225,0.797133,0
-1.46505,0.933433,0,-0.0758517,-1.73549,0,1.5409,0.802054,0
-1.46862,0.929799,0,-0.0709174,-1.73677,0,1.53954,0.806967,0
-1.47218,0.926155,0,-0.0659824,-1.73803,0,1.53817,0.81187,0
-1.47572,0.922501,0,-0.0610467,-1.73927,0,1.53677,0.816765,0
-1.47925,0.918836,0,-0.0561103,-1.74049,0,1.53536,0.82165,0
-1.48276,0.915162,0,-0.0511733,-1.74169,0,1.53393,0.826527,0
-1.48625,0.911477,0,-0.0462358,-1.74287,0,1.53249,0.831394,0
-1.48973,0.907783,0,-0.0412977,-1.74404,0,1.53103,0.836253,0
-1.49319,0.904078,0,-0.0363592,-1.74518,0,1.52955,0.841102,0
-1.49664,0.900364,0,-0.0314203,-1.74631,0,1.52806,0.845943,0
-1.50006,0.89664,0,-0.026481,-1.74741,0,1.52655,0.850774,0
-1.50348,0.892907,0,-0.0215415,-1.7485,0,1.52502,0.855596,0
-1.50687,0.889164,0,-0.0166017,-1.74957,0,1.52347,0.860409,0
-1.51025,0.885411,0,-0.0116618,-1.75062,0,1.52191,0.865212,0
-1.51362,0.881648,0,-0.00672169,-1.75165,0,1.52034,0.870006,0
-1.51696,0.877877,0,-0.00178155,-1.75267,0,1.51875,0.874791,0
-1.52029,0.874095,0,0.00315862,-1.75366,0,1.51714,0.879566,0
-1.52361,0.870305,0,0.00809875,-1.75464,0,1.51551,0.884332,0
-1.52691,0.866505,0,0.0130388,-1.75559,0,1.51387,0.889089,0
-1.53019,0.862696,0,0.0179787,-1.75653,0,1.51221,0.893836,0
-1.53346,0.858878,0,0.0229184,-1.75745,0,1.51054,0.898573,0
-1.53671,0.85505,0,0.0278579,-1.75835,0,1.50885,0.903301,0
-1.53994,0.851214,0,0.0327971,-1.75923,0,1.50714,0.90802,0
-1.54316,0.847368,0,0.0377359,-1.7601,0,1.50542,0.912728,0
-1.54636,0.843513,0,0.0426743,-1.76094,0,1.50368,0.917428,0
-1.54954,0.83965,0,0.0476123,-1.76177,0,1.50193,0.922117,0
-1.55271,0.835778,0,0.0525498,-1.76257,0,1.50016,0.926797,0
-1.55586,0.831897,0,0.0574867,-1.76336,0,1.49837,0.931467,0
-1.559,0.828007,0,0.062423,-1.76413,0,1.49657,0.936127,0
-1.56211,0.824108,0,0.0673587,-1.76489,0,1.49476,0.940777,0
-1.56522,0.820201,0,0.0722936,-1.76562,0,1.49292,0.945417,0
-1.5683,0.816285,0,0.0772278,-1.76633,0,1.49108,0.950048,0
-1.57137,0.812361,0,0.0821612,-1.76703,0,1.48921,0.954669,0
-1.57443,0.808428,0,0.0870938,-1.76771,0,1.48733,0.959279,0
-1.57746,0.804487,0,0.0920254,-1.76837,0,1.48544,0.96388,0
-1.58048,0.800538,0,0.0969561,-1.76901,0,1.48353,0.968471,0
-1.58349,0.79658,0,0.101886,-1.76963,0,1.4816,0.973051,0
-1.58648,0.792614,0,0.106814,-1.77024,0,1.47966,0.977622,0
-1.58945,0.78864,0,0.111742,-1.77082,0,1.47771,0.982182,0
-1.5924,0.784657,0,0.116668,-1.77139,0,1.47573,0.986732,0
-1.59534,0.780667,0,0.121593,-1.77194,0,1.47375,0.991272,0
-1.59826,0.776668,0,0.126517,-1.77247,0,1.47175,0.995802,0
-1.60117,0.772661,0,0.13144,-1.77298,0,1.46973,1.00032,0
-1.60406,0.768647,0,0.136361,-1.77348,0,1.4677,1.00483,0
-1.60693,0.764625,0,0.141281,-1.77395,0,1.46565,1.00933,0
-1.60979,0.760594,0,0.146199,-1.77441,0,1.46359,1.01382,0
-1.61263,0.756556,0,0.151116,-1.77485,0,1.46151,1.0183,0
-1.61545,0.752511,0,0.156032,-1.77528,0,1.45942,1.02277,0
-1.61826,0.748457,0,0.160945,-1.77568,0,1.45731,1.02722,0
-1.62105,0.744396,0,0.165857,-1.77607,0,1.45519,1.03167,0
-1.62382,0.740327,0,0.170768,-1.77643,0,1.45305,1.03611,0
-1.62658,0.736251,0,0.175677,-1.77678,0,1.4509,1.04053,0
-1.62932,0.732168,0,0.180583,-1.77712,0,1.44874,1.04495,0
-1.63204,0.728077,0,0.185489,-1.77743,0,1.44655,1.04935,0
-1.63475,0.723978,0,0.190392,-1.77772,0,1.44436,1.05375,0
-1.63744,0.719873,0,0.195293,-1.778,0,1.44215,1.05813,0
-1.64012,0.71576,0,0.200192,-1.77826,0,1.43992,1.0625,0
-1.64278,0.71164,0,0.20509,-1.7785,0,1.43769,1.06687,0
-1.64542,0.707512,0,0.209985,-1.77873,0,1.43543,1.07122,0
-1.64804,0.703378,0,0.214878,-1.77894,0,1.43316,1.07556,0
-1.65065,0.699236,0,0.219769,-1.77912,0,1.43088,1.07989,0
-1.65324,0.695088,0,0.224658,-1.77929,0,1.42859,1.08421,0
-1.65582,0.690932,0,0.229544,-1.77945,0,1.42627,1.08851,0
-1.65838,0.68677,0,0.234429,-1.77958,0,1.42395,1.09281,0
-1.66092,0.682601,0,0.23931,-1.7797,0,1.42161,1.0971,0
-1.66345,0.678425,0,0.24419,-1.7798,0,1.41926,1.10137,0
-1.66596,0.674242,0,0.249067,-1.77988,0,1.41689,1.10564,0
-1.66845,0.670052,0,0.253942,-1.77994,0,1.41451,1.10989,0
-1.67092,0.665856,0,0.258814,-1.77999,0,1.41211,1.11413,0
-1.67338,0.661653,0,0.263683,-1.78002,0,1.4097,1.11837,0
-1.67583,0.657444,0,0.26855,-1.78003,0,1.40728,1.12259,0
-1.67825,0.653228,0,0.273414,-1.78002,0,1.40484,1.1268,0
-1.68066,0.649006,0,0.278276,-1.78,0,1.40239,1.13099,0
-1.68306,0.644777,0,0.283135,-1.77996,0,1.39992,1.13518,0
-1.68543,0.640542,0,0.287991,-1.7799,0,1.39744,1.13936,0
-1.68779,0.636301,0,0.292844,-1.77982,0,1.39495,1.14352,0
-1.69014,0.632053,0,0.297694,-1.77973,0,1.39244,1.14767,0
-1.69246,0.627799,0,0.302541,-1.77962,0,1.38992,1.15182,0
-1.69477,0.62354,0,0.307386,-1.77949,0,1.38739,1.15595,0
-1.69707,0.619273,0,0.312227,-1.77934,0,1.38484,1.16007,0
-1.69934,0.615001,0,0.317065,-1.77918,0,1.38228,1.16417,0
-1.7016,0.610723,0,0.321901,-1.77899,0,1.3797,1.16827,0
-1.70385,0.606439,0,0.326733,-1.7788,0,1.37712,1.17236,0
-1.70608,0.602149,0,0.331562,-1.77858,0,1.37451,1.17643,0
-1.70829,0.597853,0,0.336387,-1.77835,0,1.3719,1.18049,0
-1.71048,0.593551,0,0.34121,-1.77809,0,1.36927,1.18454,0
-1.71266,0.589244,0,0.346029,-1.77783,0,1.36663,1.18858,0
-1.71482,0.58493,0,0.350844,-1.77754,0,1.36397,1.19261,0
-1.71696,0.580611,0,0.355657,-1.77724,0,1.36131,1.19663,0
-1.71909,0.576287,0,0.360465,-1.77692,0,1.35862,1.20063,0
-1.7212,0.571957,0,0.365271,-1.77658,0,1.35593,1.20462,0
-1.72329,0.567621,0,0.370073,-1.77623,0,1.35322,1.20861,0
-1.72537,0.56328,0,0.374871,-1.77585,0,1.3505,1.21258,0
-1.72743,0.558933,0,0.379665,-1.77547,0,1.34777,1.21653,0
-1.72948,0.554581,0,0.384456,-1.77506,0,1.34502,1.22048,0
-1.7315,0.550224,0,0.389244,-1.77464,0,1.34226,1.22441,0
-1.73351,0.545861,0,0.394027,-1.7742,0,1.33949,1.22834,0
-1.73551,0.541493,0,0.398807,-1.77374,0,1.3367,1.23225,0
-1.73748,0.53712,0,0.403583,-1.77327,0,1.3339,1.23615,0
-1.73945,0.532742,0,0.408355,-1.77277,0,1.33109,1.24003,0
-1.74139,0.528359,0,0.413123,-1.77227,0,1.32827,1.24391,0
-1.74332,0.52397,0,0.417887,-1.77174,0,1.32543,1.24777,0
-1.74523,0.519577,0,0.422647,-1.7712,0,1.32258,1.25162,0
-1.74712,0.515178,0,0.427403,-1.77064,0,1.31972,1.25546,0
-1.749,0.510775,0,0.432155,-1.77006,0,1.31684,1.25929,0
-1.75086,0.506367,0,0.436903,-1.76947,0,1.31396,1.2631,0
-1.7527,0.501954,0,0.441647,-1.76886,0,1.31106,1.26691,0
-1.75453,0.497536,0,0.446386,-1.76824,0,1.30814,1.2707,0
-1.75634,0.493114,0,0.451121,-1.76759,0,1.30522,1.27448,0
-1.75813,0.488686,0,0.455852,-1.76693,0,1.30228,1.27825,0
-1.75991,0.484254,0,0.460579,-1.76625,0,1.29933,1.282,0
-1.76167,0.479818,0,0.465301,-1.76556,0,1.29637,1.28574,0
-1.76341,0.475377,0,0.470019,-1.76485,0,1.2934,1.28947,0
-1.76514,0.470931,0,0.474732,-1.76412,0,1.29041,1.29319,0
-1.76685,0.466481,0,0.479441,-1.76338,0,1.28741,1.2969,0
-1.76855,0.462027,0,0.484146,-1.76262,0,1.2844,1.30059,0
-1.77022,0.457568,0,0.488845,-1.76184,0,1.28138,1.30427,0
-1.77188,0.453105,0,0.493541,-1.76105,0,1.27834,1.30794,0
-1.77353,0.448638,0,0.498231,-1.76024,0,1.27529,1.3116,0
-1.77515,0.444166,0,0.502917,-1.75941,0,1.27224,1.31524,0
-1.77676,0.43969,0,0.507598,-1.75857,0,1.26916,1.31888,0
-1.77835,0.43521,0,0.512274,-1.75771,0,1.26608,1.3225,0
-1.77993,0.430726,0,0.516946,-1.75683,0,1.26299,1.3261,0
-1.78149,0.426238,0,0.521612,-1.75594,0,1.25988,1.3297,0
-1.78303,0.421746,0,0.526274,-1.75503,0,1.25676,1.33328,0
-1.78456,0.41725,0,0.530931,-1.7541,0,1.25363,1.33685,0
-1.78607,0.41275,0,0.535583,-1.75316,0,1.25049,1.34041,0
-1.78756,0.408246,0,0.540229,-1.7522,0,1.24733,1.34395,0
-1.78904,0.403739,0,0.544871,-1.75122,0,1.24417,1.34748,0
-1.7905,0.399227,0,0.549508,-1.75023,0,1.24099,1.351,0
-1.79194,0.394712,0,0.554139,-1.74922,0,1.2378,1.35451,0
-1.79337,0.390193,0,0.558765,-1.7482,0,1.2346,1.358,0
-1.79477,0.385671,0,0.563386,-1.74716,0,1.23139,1.36148,0
-1.79617,0.381145,0,0.568002,-1.7461,0,1.22816,1.36495,0
-1.79754,0.376615,0,0.572613,-1.74502,0,1.22493,1.36841,0
-1.7989,0.372082,0,0.577218,-1.74393,0,1.22168,1.37185,0
-1.80024,0.367545,0,0.581818,-1.74283,0,1.21842,1.37528,0
-1.80157,0.363005,0,0.586412,-1.74171,0,1.21516,1.3787,0
-1.80288,0.358462,0,0.591001,-1.74057,0,1.21188,1.38211,0
-1.80417,0.353915,0,0.595585,-1.73941,0,1.20858,1.3855,0
-1.80544,0.349365,0,0.600162,-1.73824,0,1.20528,1.38888,0
-1.8067,0.344812,0,0.604735,-1.73706,0,1.20197,1.39224,0
-1.80794,0.340255,0,0.609302,-1.73585,0,1.19864,1.3956,0
-1.80917,0.335696,0,0.613863,-1.73463,0,1.1953,1.39894,0
-1.81038,0.331133,0,0.618418,-1.7334,0,1.19196,1.40226,0
-1.81157,0.326567,0,0.622968,-1.73215,0,1.1886,1.40558,0
-1.81274,0.321998,0,0.627512,-1.73088,0,1.18523,1.40888,0
-1.8139,0.317427,0,0.63205,-1.7296,0,1.18185,1.41217,0
-1.81504,0.312852,0,0.636582,-1.7283,0,1.17846,1.41544,0
-1.81616,0.308274,0,0.641108,-1.72698,0,1.17505,1.41871,0
-1.81727,0.303694,0,0.645629,-1.72565,0,1.17164,1.42196,0
-1.81836,0.29911,0,0.650143,-1.7243,0,1.16822,1.42519,0
-1.81943,0.294524,0,0.654652,-1.72294,0,1.16478,1.42841,0
-1.82049,0.289936,0,0.659154,-1.72156,0,1.16134,1.43162,0
-1.82153,0.285344,0,0.66365,-1.72016,0,1.15788,1.43482,0
-1.82255,0.28075,0,0.668141,-1.71875,0,1.15441,1.438,0
-1.82356,0.276153,0,0.672625,-1.71733,0,1.15094,1.44117,0
-1.82455,0.271554,0,0.677103,-1.71588,0,1.14745,1.44433,0
-1.82552,0.266953,0,0.681574,-1.71443,0,1.14395,1.44747,0
-1.82648,0.262348,0,0.68604,-1.71295,0,1.14044,1.4506,0
-1.82742,0.257742,0,0.690499,-1.71146,0,1.13692,1.45372,0
-1.82834,0.253133,0,0.694952,-1.70996,0,1.13339,1.45682,0
-1.82925,0.248522,0,0.699398,-1.70844,0,1.12985,1.45991,0
-1.83014,0.243908,0,0.703838,-1.7069,0,1.1263,1.46299,0
-1.83101,0.239292,0,0.708272,-1.70535,0,1.12274,1.46605,0
-1.83187,0.234675,0,0.712699,-1.70378,0,1.11917,1.4691,0
-1.8327,0.230054,0,0.717119,-1.7022,0,1.11558,1.47214,0
-1.83353,0.225432,0,0.721533,-1.7006,0,1.11199,1.47516,0
-1.83433,0.220808,0,0.72594,-1.69898,0,1.10839,1.47817,0
-1.83512,0.216182,0,0.730341,-1.69735,0,1.10478,1.48117,0
-1.83589,0.211553,0,0.734735,-1.69571,0,1.10116,1.48415,0
-1.83665,0.206923,0,0.739122,-1.69404,0,1.09752,1.48712,0
-1.83738,0.202291,0,0.743503,-1.69237,0,1.09388,1.49008,0
-1.83811,0.197657,0,0.747877,-1.69067,0,1.09023,1.49302,0
-1.83881,0.193021,0,0.752243,-1.68897,0,1.08657,1.49595,0
-1.8395,0.188384,0,0.756603,-1.68724,0,1.08289,1.49886,0
-1.84017,0.183745,0,0.760957,-1.6855,0,1.07921,1.50176,0
-1.84082,0.179104,0,0.765303,-1.68375,0,1.07552,1.50465,0
-1.84146,0.174461,0,0.769642,-1.68198,0,1.07182,1.50752,0
-1.84208,0.169817,0,0.773974,-1.6802,0,1.06811,1.51038,0
-1.84268,0.165171,0,0.778299,-1.6784,0,1.06438,1.51322,0
-1.84327,0.160524,0,0.782617,-1.67658,0,1.06065,1.51606,0
-1.84384,0.155875,0,0.786928,-1.67475,0,1.05691,1.51887,0
-1.84439,0.151225,0,0.791232,-1.6729,0,1.05316,1.52168,0
-1.84493,0.146574,0,0.795528,-1.67104,0,1.0494,1.52447,0
-1.84545,0.141921,0,0.799817,-1.66917,0,1.04563,1.52725,0
-1.84595,0.137267,0,0.804099,-1.66727,0,1.04185,1.53001,0
-1.84644,0.132612,0,0.808374,-1.66537,0,1.03806,1.53276,0
-1.84691,0.127955,0,0.812641,-1.66345,0,1.03427,1.53549,0
-1.84736,0.123297,0,0.816901,-1.66151,0,1.03046,1.53821,0
-1.84779,0.118638,0,0.821153,-1.65956,0,1.02664,1.54092,0
-1.84821,0.113979,0,0.825398,-1.65759,0,1.02282,1.54361,0
-1.84862,0.109318,0,0.829636,-1.65561,0,1.01898,1.54629,0
-1.849,0.104656,0,0.833866,-1.65361,0,1.01513,1.54895,0
-1.84937,0.0999928,0,0.838088,-1.6516,0,1.01128,1.5516,0
-1.84972,0.095329,0,0.842303,-1.64957,0,1.00742,1.55424,0
-1.85006,0.0906643,0,0.84651,-1.64753,0,1.00355,1.55686,0
-1.85037,0.0859988,0,0.850709,-1.64547,0,0.999664,1.55947,0
-1.85067,0.0813325,0,0.854901,-1.6434,0,0.995773,1.56206,0
-1.85096,0.0766655,0,0.859085,-1.64131,0,0.991873,1.56464,0
-1.85123,0.0719978,0,0.863261,-1.63921,0,0.987965,1.56721,0
-1.85148,0.0673295,0,0.867429,-1.63709,0,0.984047,1.56976,0
-1.85171,0.0626605,0,0.87159,-1.63496,0,0.980121,1.5723,0
-1.85193,0.0579909,0,0.875742,-1.63281,0,0.976185,1.57482,0
-1.85213,0.0533209,0,0.879887,-1.63065,0,0.972241,1.57733,0
-1.85231,0.0486503,0,0.884023,-1.62847,0,0.968288,1.57982,0
-1.85248,0.0439793,0,0.888152,-1.62628,0,0.964326,1.5823,0
-1.85263,0.0393079,0,0.892272,-1.62408,0,0.960355,1.58477,0
-1.85276,0.0346362,0,0.896385,-1.62186,0,0.956376,1.58722,0
-1.85288,0.0299641,0,0.900489,-1.61962,0,0.952388,1.58966,0
-1.85298,0.0252918,0,0.904585,-1.61737,0,0.948391,1.59208,0
-1.85306,0.0206192,0,0.908673,-1.61511,0,0.944386,1.59449,0
-1.85312,0.0159465,0,0.912752,-1.61283,0,0.940372,1.59688,0
-1.85317,0.0112736,0,0.916824,-1.61053,0,0.93635,1.59926,0
-1.85321,0.00660057,0,0.920887,-1.60822,0,0.932319,1.60162,0
-1.85322,0.00192751,0,0.924941,-1.6059,0,0.92828,1.60397,0
-1.85322,-0.00274557,0,0.928988,-1.60356,0,0.924232,1.60631,0
-1.8532,-0.00741862,0,0.933025,-1.60121,0,0.920176,1.60863,0
-1.85317,-0.0120916,0,0.937055,-1.59884,0,0.916111,1.61093,0
-1.85311,-0.0167645,0,0.941076,-1.59646,0,0.912039,1.61323,0
-1.85305,-0.0214372,0,0.945088,-1.59407,0,0.907958,1.6155,0
-1.85296,-0.0261097,0,0.949092,-1.59166,0,0.903868,1.61777,0
