x0,y0,z0,x1,y1,z1,x2,y2,z2
-1.07717,-0.0484411,0,0.651219,0.357985,0,0.425956,-0.309544,0
-1.07788,-0.0437681,0,0.64089,0.357734,0,0.436993,-0.313966,0
-1.07852,-0.0390953,0,0.63047,0.357281,0,0.448048,-0.318186,0
-1.07908,-0.0344225,0,0.619966,0.356625,0,0.459116,-0.322202,0
-1.07957,-0.0297499,0,0.609382,0.35576,0,0.47019,-0.32601,0
-1.07999,-0.0250774,0,0.598725,0.354686,0,0.481267,-0.329609,0
-1.08034,-0.020405,0,0.587999,0.353401,0,0.492339,-0.332996,0
-1.08061,-0.0157327,0,0.577212,0.351901,0,0.503402,-0.336168,0
-1.08082,-0.0110605,0,0.566368,0.350187,0,0.51445,-0.339126,0
-1.08095,-0.00638833,0,0.555474,0.348256,0,0.525477,-0.341867,0
-1.08101,-0.00171623,0,0.544536,0.346108,0,0.536477,-0.344392,0
-1.081,0.00295587,0,0.533561,0.343743,0,0.547443,-0.346699,0
-1.08092,0.00762798,0,0.522554,0.341161,0,0.55837,-0.348789,0
-1.08077,0.0123001,0,0.511521,0.338362,0,0.569251,-0.350662,0
-1.08055,0.0169724,0,0.500468,0.335347,0,0.58008,-0.35232,0
-1.08025,0.0216447,0,0.489402,0.332118,0,0.590852,-0.353762,0
-1.07989,0.0263171,0,0.478327,0.328675,0,0.60156,-0.354992,0
-1.07945,0.0309896,0,0.467251,0.32502,0,0.612198,-0.35601,0
-1.07894,0.0356623,0,0.456178,0.321156,0,0.622762,-0.356819,0
-1.07836,0.0403351,0,0.445113,0.317086,0,0.633244,-0.357421,0
-1.0777,0.045008,0,0.434063,0.312812,0,0.64364,-0.35782,0
-1.07697,0.049681,0,0.42303,0.308337,0,0.653944,-0.358018,0
-1.07617,0.0543542,0,0.412022,0.303664,0,0.664152,-0.358018,0
-1.0753,0.0590273,0,0.40104,0.298798,0,0.674259,-0.357826,0
-1.07435,0.0637005,0,0.390091,0.293743,0,0.684259,-0.357443,0
-1.07333,0.0683736,0,0.379177,0.288501,0,0.694149,-0.356875,0
-1.07223,0.0730465,0,0.368303,0.283079,0,0.703925,-0.356126,0
-1.07105,0.0777193,0,0.357471,0.27748,0,0.713582,-0.355199,0
-1.0698,0.0823917,0,0.346684,0.271709,0,0.723117,-0.354101,0
-1.06847,0.0870636,0,0.335946,0.265771,0,0.732528,-0.352834,0
-1.06707,0.0917349,0,0.325258,0.25967,0,0.74181,-0.351405,0
-1.06558,0.0964055,0,0.314622,0.253413,0,0.750961,-0.349818,0
-1.06402,0.101075,0,0.304041,0.247003,0,0.759979,-0.348078,0
-1.06238,0.105743,0,0.293515,0.240447,0,0.768861,-0.34619,0
-1.06065,0.110411,0,0.283046,0.233749,0,0.777605,-0.34416,0
-1.05884,0.115076,0,0.272635,0.226915,0,0.78621,-0.34199,0
-1.05696,0.119739,0,0.262282,0.219949,0,0.794674,-0.339688,0
-1.05498,0.1244,0,0.251987,0.212858,0,0.802996,-0.337258,0
-1.05293,0.129059,0,0.241751,0.205646,0,0.811174,-0.334705,0
-1.05078,0.133714,0,0.231574,0.19832,0,0.819209,-0.332034,0
-1.04855,0.138366,0,0.221454,0.190883,0,0.827099,-0.329249,0
-1.04624,0.143014,0,0.211391,0.183341,0,0.834844,-0.326355,0
-1.04383,0.147658,0,0.201385,0.1757,0,0.842443,-0.323358,0
-1.04133,0.152296,0,0.191434,0.167964,0,0.849898,-0.32026,0
-1.03874,0.156929,0,0.181537,0.160139,0,0.857208,-0.317068,0
-1.03606,0.161556,0,0.171691,0.152229,0,0.864372,-0.313785,0
-1.03329,0.166176,0,0.161897,0.14424,0,0.871393,-0.310416,0
-1.03042,0.170789,0,0.15215,0.136176,0,0.87827,-0.306965,0
-1.02745,0.175393,0,0.142451,0.128042,0,0.885003,-0.303435,0
-1.02439,0.179988,0,0.132795,0.119843,0,0.891595,-0.299831,0
-1.02123,0.184572,0,0.123182,0.111583,0,0.898045,-0.296156,0
-1.01796,0.189146,0,0.113608,0.103268,0,0.904355,-0.292414,0
-1.0146,0.193708,0,0.104071,0.0949008,0,0.910526,-0.288609,0
-1.01113,0.198256,0,0.0945689,0.0864871,0,0.916559,-0.284744,0
-1.00755,0.202791,0,0.0850978,0.0780309,0,0.922456,-0.280822,0
-1.00387,0.207309,0,0.0756553,0.0695366,0,0.928217,-0.276846,0
-1.00008,0.211811,0,0.0662384,0.0610085,0,0.933845,-0.27282,0
-0.996184,0.216295,0,0.0568441,0.052451,0,0.93934,-0.268746,0
-0.992174,0.220759,0,0.0474694,0.0438682,0,0.944704,-0.264627,0
-0.98805,0.225202,0,0.0381111,0.0352644,0,0.949939,-0.260466,0
-0.983812,0.229622,0,0.028766,0.0266437,0,0.955046,-0.256265,0
-0.979458,0.234017,0,0.019431,0.0180103,0,0.960027,-0.252028,0
-0.974985,0.238386,0,0.0101027,0.00936828,0,0.964883,-0.247755,0
-0.970394,0.242727,0,0.000777925,0.000721839,0,0.969616,-0.243449,0
-0.965681,0.247038,0,-0.00854655,-0.00792495,0,0.974228,-0.239113,0
-0.960846,0.251317,0,-0.017874,-0.016568,0,0.97872,-0.234749,0
-0.955886,0.25556,0,-0.0272077,-0.0252031,0,0.983093,-0.230357,0
-0.9508,0.259767,0,-0.0365509,-0.0338262,0,0.987351,-0.225941,0
-0.945587,0.263935,0,-0.0459068,-0.0424331,0,0.991493,-0.221502,0
-0.940244,0.268061,0,-0.0552786,-0.0510197,0,0.995523,-0.217042,0
-0.934771,0.272143,0,-0.0646693,-0.0595818,0,0.99944,-0.212561,0
-0.929166,0.276177,0,-0.0740822,-0.068115,0,1.00325,-0.208062,0
-0.923427,0.280161,0,-0.0835203,-0.0766153,0,1.00695,-0.203546,0
-0.917553,0.284093,0,-0.0929864,-0.0850781,0,1.01054,-0.199014,0
-0.911542,0.287968,0,-0.102484,-0.0934993,0,1.01403,-0.194468,0
-0.905395,0.291783,0,-0.112014,-0.101874,0,1.01741,-0.189909,0
-0.899108,0.295536,0,-0.121582,-0.110199,0,1.02069,-0.185337,0
-0.892681,0.299222,0,-0.131188,-0.118468,0,1.02387,-0.180754,0
-0.886113,0.302838,0,-0.140837,-0.126677,0,1.02695,-0.176161,0
-0.879403,0.306381,0,-0.150529,-0.134823,0,1.02993,-0.171558,0
-0.87255,0.309845,0,-0.160267,-0.142899,0,1.03282,-0.166947,0
-0.865554,0.313229,0,-0.170053,-0.150901,0,1.03561,-0.162328,0
-0.858413,0.316526,0,-0.17989,-0.158824,0,1.0383,-0.157702,0
-0.851128,0.319734,0,-0.189779,-0.166664,0,1.04091,-0.15307,0
-0.843697,0.322847,0,-0.199721,-0.174415,0,1.04342,-0.148432,0
-0.836122,0.325862,0,-0.209718,-0.182072,0,1.04584,-0.14379,0
-0.828401,0.328773,0,-0.219771,-0.189631,0,1.04817,-0.139142,0
-0.820535,0.331576,0,-0.229881,-0.197085,0,1.05042,-0.134491,0
-0.812525,0.334267,0,-0.240049,-0.204431,0,1.05257,-0.129836,0
-0.80437,0.336841,0,-0.250275,-0.211662,0,1.05465,-0.125178,0
-0.796072,0.339291,0,-0.26056,-0.218774,0,1.05663,-0.120518,0
-0.787632,0.341615,0,-0.270903,-0.225761,0,1.05853,-0.115855,0
-0.77905,0.343807,0,-0.281305,-0.232617,0,1.06035,-0.11119,0
-0.770329,0.345861,0,-0.291764,-0.239338,0,1.06209,-0.106523,0
-0.76147,0.347773,0,-0.30228,-0.245919,0,1.06375,-0.101855,0
-0.752475,0.349538,0,-0.312853,-0.252353,0,1.06533,-0.0971852,0
-0.743346,0.351151,0,-0.323479,-0.258636,0,1.06682,-0.0925148,0
-0.734085,0.352607,0,-0.334159,-0.264763,0,1.06824,-0.0878436,0
-0.724696,0.353901,0,-0.344889,-0.270729,0,1.06959,-0.0831717,0
-0.715181,0.355028,0,-0.355668,-0.276528,0,1.07085,-0.0784994,0
-0.705544,0.355983,0,-0.366492,-0.282156,0,1.07204,-0.0738267,0
-0.695788,0.356762,0,-0.37736,-0.287608,0,1.07315,-0.0691538,0
-0.685917,0.357361,0,-0.388268,-0.29288,0,1.07418,-0.0644807,0
-0.675934,0.357775,0,-0.399211,-0.297967,0,1.07515,-0.0598076,0
-0.665845,0.357999,0,-0.410187,-0.302865,0,1.07603,-0.0551344,0
-0.655654,0.358031,0,-0.421192,-0.30757,0,1.07685,-0.0504613,0
-0.645365,0.357866,0,-0.432221,-0.312078,0,1.07759,-0.0457882,0
-0.634984,0.357501,0,-0.443269,-0.316386,0,1.07825,-0.0411153,0
-0.624516,0.356933,0,-0.454331,-0.320491,0,1.07885,-0.0364425,0
-0.613966,0.356159,0,-0.465403,-0.324389,0,1.07937,-0.0317698,0
-0.60334,0.355176,0,-0.476479,-0.328079,0,1.07982,-0.0270972,0
-0.592643,0.353982,0,-0.487554,-0.331557,0,1.0802,-0.0224248,0
-0.581881,0.352575,0,-0.498622,-0.334823,0,1.0805,-0.0177525,0
-0.571061,0.350954,0,-0.509678,-0.337873,0,1.08074,-0.0130802,0
-0.560188,0.349116,0,-0.520714,-0.340708,0,1.0809,-0.00840805,0
-0.549268,0.347063,0,-0.531726,-0.343327,0,1.08099,-0.00373593,0
-0.538308,0.344792,0,-0.542708,-0.345728,0,1.08102,0.000936164,0
-0.527314,0.342303,0,-0.553652,-0.347912,0,1.08097,0.00560827,0
-0.516291,0.339598,0,-0.564554,-0.349879,0,1.08085,0.0102804,0
-0.505246,0.336677,0,-0.575406,-0.351629,0,1.08065,0.0149526,0
-0.494185,0.33354,0,-0.586204,-0.353164,0,1.08039,0.0196249,0
-0.483114,0.330189,0,-0.59694,-0.354486,0,1.08005,0.0242972,0
-0.472038,0.326625,0,-0.607609,-0.355595,0,1.07965,0.0289697,0
-0.460962,0.322852,0,-0.618206,-0.356494,0,1.07917,0.0336423,0
-0.449893,0.31887,0,-0.628724,-0.357185,0,1.07862,0.0383151,0
-0.438836,0.314683,0,-0.639158,-0.357671,0,1.07799,0.0429879,0
-0.427795,0.310295,0,-0.649502,-0.357956,0,1.0773,0.0476609,0
-0.416776,0.305707,0,-0.659753,-0.358041,0,1.07653,0.052334,0
-0.405782,0.300924,0,-0.669903,-0.357932,0,1.07569,0.0570071,0
-0.394819,0.29595,0,-0.67995,-0.357631,0,1.07477,0.0616803,0
-0.383889,0.290789,0,-0.689888,-0.357142,0,1.07378,0.0663534,0
-0.372997,0.285444,0,-0.699714,-0.356471,0,1.07271,0.0710265,0
-0.362146,0.279921,0,-0.709423,-0.35562,0,1.07157,0.0756993,0
-0.35134,0.274224,0,-0.719011,-0.354596,0,1.07035,0.0803719,0
-0.34058,0.268357,0,-0.728476,-0.353401,0,1.06906,0.085044,0
-0.32987,0.262326,0,-0.737814,-0.352042,0,1.06768,0.0897156,0
-0.319211,0.256136,0,-0.747022,-0.350523,0,1.06623,0.0943866,0
-0.308606,0.249792,0,-0.756098,-0.348848,0,1.0647,0.0990566,0
-0.298056,0.243298,0,-0.765039,-0.347024,0,1.06309,0.103726,0
-0.287563,0.236661,0,-0.773843,-0.345054,0,1.06141,0.108393,0
-0.277126,0.229885,0,-0.782508,-0.342944,0,1.05963,0.113059,0
-0.266748,0.222975,0,-0.791033,-0.340699,0,1.05778,0.117724,0
-0.256428,0.215938,0,-0.799416,-0.338323,0,1.05584,0.122386,0
-0.246167,0.208778,0,-0.807657,-0.335823,0,1.05382,0.127045,0
-0.235964,0.2015,0,-0.815754,-0.333202,0,1.05172,0.131702,0
-0.22582,0.19411,0,-0.823706,-0.330465,0,1.04953,0.136355,0
-0.215732,0.186613,0,-0.831514,-0.327618,0,1.04725,0.141005,0
-0.205702,0.179014,0,-0.839177,-0.324665,0,1.04488,0.145651,0
-0.195727,0.171319,0,-0.846694,-0.32161,0,1.04242,0.150292,0
-0.185807,0.163531,0,-0.854066,-0.318459,0,1.03987,0.154927,0
-0.175939,0.155658,0,-0.861293,-0.315214,0,1.03723,0.159557,0
-0.166123,0.147702,0,-0.868376,-0.311882,0,1.0345,0.16418,0
-0.156356,0.13967,0,-0.875315,-0.308465,0,1.03167,0.168796,0
-0.146636,0.131565,0,-0.88211,-0.304969,0,1.02875,0.173404,0
-0.136962,0.123394,0,-0.888763,-0.301396,0,1.02573,0.178003,0
-0.127331,0.11516,0,-0.895274,-0.297752,0,1.02261,0.182592,0
-0.11774,0.106868,0,-0.901645,-0.294038,0,1.01939,0.18717,0
-0.108188,0.0985228,0,-0.907876,-0.29026,0,1.01606,0.191737,0
-0.0986706,0.0901288,0,-0.913969,-0.286421,0,1.01264,0.196292,0
-0.0891862,0.0816904,0,-0.919924,-0.282523,0,1.00911,0.200832,0
-0.0797316,0.073212,0,-0.925744,-0.27857,0,1.00548,0.205358,0
-0.070304,0.064698,0,-0.931429,-0.274565,0,1.00173,0.209867,0
-0.0609003,0.0561527,0,-0.936981,-0.270512,0,0.997881,0.214359,0
-0.0515175,0.0475803,0,-0.942401,-0.266412,0,0.993919,0.218832,0
-0.0421525,0.0389851,0,-0.947692,-0.262269,0,0.989844,0.223284,0
-0.032802,0.0303712,0,-0.952854,-0.258085,0,0.985656,0.227714,0
-0.023463,0.0217428,0,-0.957889,-0.253863,0,0.981352,0.23212,0
-0.0141322,0.013104,0,-0.962799,-0.249605,0,0.976931,0.236501,0
-0.00480627,0.00445897,0,-0.967585,-0.245313,0,0.972391,0.240854,0
0.00451795,-0.00418816,0,-0.972249,-0.24099,0,0.967731,0.245178,0
0.0138438,-0.0128333,0,-0.976792,-0.236638,0,0.962949,0.249471,0
0.0231744,-0.0214723,0,-0.981217,-0.232258,0,0.958043,0.25373,0
0.0325131,-0.0301011,0,-0.985525,-0.227852,0,0.953012,0.257953,0
0.0418632,-0.0387156,0,-0.989717,-0.223423,0,0.947853,0.262138,0
0.0512277,-0.0473114,0,-0.993795,-0.218971,0,0.942567,0.266283,0
0.0606099,-0.0558846,0,-0.99776,-0.214499,0,0.93715,0.270384,0
0.0700129,-0.0644308,0,-1.00162,-0.210008,0,0.931602,0.274439,0
0.0794398,-0.0729459,0,-1.00536,-0.205499,0,0.925921,0.278445,0
0.0888934,-0.0814254,0,-1.009,-0.200974,0,0.920106,0.2824,0
0.0983769,-0.0898651,0,-1.01253,-0.196434,0,0.914155,0.286299,0
0.107893,-0.0982606,0,-1.01596,-0.19188,0,0.908066,0.290141,0
0.117444,-0.106607,0,-1.01928,-0.187314,0,0.901839,0.293921,0
0.127034,-0.114901,0,-1.02251,-0.182736,0,0.895473,0.297637,0
0.136664,-0.123137,0,-1.02563,-0.178147,0,0.888966,0.301283,0
0.146336,-0.13131,0,-1.02865,-0.173548,0,0.882318,0.304858,0
0.156054,-0.139417,0,-1.03158,-0.16894,0,0.875527,0.308357,0
0.16582,-0.147451,0,-1.03441,-0.164325,0,0.868592,0.311776,0
0.175635,-0.155409,0,-1.03715,-0.159702,0,0.861514,0.315111,0
0.185501,-0.163286,0,-1.03979,-0.155072,0,0.854291,0.318358,0
0.19542,-0.171076,0,-1.04234,-0.150437,0,0.846924,0.321513,0
0.205393,-0.178774,0,-1.0448,-0.145796,0,0.839411,0.324571,0
0.215422,-0.186376,0,-1.04717,-0.141151,0,0.831753,0.327527,0
0.225507,-0.193876,0,-1.04946,-0.136501,0,0.823949,0.330378,0
0.23565,-0.20127,0,-1.05165,-0.131848,0,0.816001,0.333118,0
0.245851,-0.208551,0,-1.05376,-0.127191,0,0.807909,0.335742,0
0.25611,-0.215715,0,-1.05578,-0.122532,0,0.799673,0.338247,0
0.266428,-0.222756,0,-1.05772,-0.11787,0,0.791294,0.340626,0
0.276805,-0.22967,0,-1.05958,-0.113206,0,0.782773,0.342875,0
0.287239,-0.23645,0,-1.06135,-0.10854,0,0.774112,0.34499,0
0.297731,-0.243092,0,-1.06304,-0.103872,0,0.765312,0.346964,0
0.30828,-0.24959,0,-1.06466,-0.0992032,0,0.756375,0.348793,0
0.318883,-0.255939,0,-1.06619,-0.0945332,0,0.747304,0.350472,0
0.32954,-0.262134,0,-1.06764,-0.0898623,0,0.7381,0.351996,0
0.340249,-0.26817,0,-1.06901,-0.0851907,0,0.728766,0.353361,0
0.351007,-0.274042,0,-1.07031,-0.0805186,0,0.719305,0.35456,0
0.361812,-0.279744,0,-1.07153,-0.0758461,0,0.70972,0.35559,0
0.372662,-0.285273,0,-1.07268,-0.0711732,0,0.700015,0.356446,0
0.383552,-0.290623,0,-1.07374,-0.0665002,0,0.690193,0.357123,0
0.394481,-0.29579,0,-1.07474,-0.0618271,0,0.680258,0.357617,0
0.405443,-0.30077,0,-1.07566,-0.0571539,0,0.670214,0.357924,0
0.416436,-0.305559,0,-1.0765,-0.0524808,0,0.660067,0.35804,0
0.427455,-0.310153,0,-1.07727,-0.0478077,0,0.649819,0.35796,0
0.438495,-0.314548,0,-1.07797,-0.0431347,0,0.639477,0.357682,0
0.449552,-0.31874,0,-1.0786,-0.0384619,0,0.629046,0.357202,0
0.460621,-0.322728,0,-1.07915,-0.0337891,0,0.618531,0.356517,0
0.471696,-0.326508,0,-1.07963,-0.0291165,0,0.607937,0.355625,0
0.482772,-0.330078,0,-1.08004,-0.0244441,0,0.597269,0.354522,0
0.493844,-0.333436,0,-1.08038,-0.0197717,0,0.586535,0.353207,0
0.504906,-0.336579,0,-1.08065,-0.0150994,0,0.575739,0.351679,0
0.515951,-0.339508,0,-1.08084,-0.0104272,0,0.564888,0.349935,0
0.526975,-0.34222,0,-1.08096,-0.00575511,0,0.553988,0.347975,0
0.53797,-0.344715,0,-1.08101,-0.00108301,0,0.543045,0.345798,0
0.548931,-0.346992,0,-1.081,0.00358908,0,0.532064,0.343403,0
0.559852,-0.349053,0,-1.08091,0.00826119,0,0.521053,0.340791,0
0.570727,-0.350896,0,-1.08074,0.0129333,0,0.510017,0.337963,0
0.581549,-0.352525,0,-1.08051,0.0176056,0,0.498962,0.334919,0
0.592312,-0.353938,0,-1.08021,0.0222779,0,0.487894,0.33166,0
0.603011,-0.355138,0,-1.07983,0.0269503,0,0.47682,0.328188,0
0.61364,-0.356128,0,-1.07938,0.0316229,0,0.465743,0.324505,0
0.624193,-0.356909,0,-1.07886,0.0362956,0,0.454671,0.320613,0
0.634664,-0.357483,0,-1.07827,0.0409684,0,0.443608,0.316515,0
0.645047,-0.357854,0,-1.07761,0.0456413,0,0.432559,0.312213,0
0.655339,-0.358025,0,-1.07687,0.0503143,0,0.42153,0.307711,0
0.665533,-0.357999,0,-1.07606,0.0549874,0,0.410525,0.303012,0
0.675626,-0.35778,0,-1.07517,0.0596606,0,0.399547,0.29812,0
0.685611,-0.357372,0,-1.07421,0.0643338,0,0.388603,0.293038,0
0.695486,-0.356779,0,-1.07318,0.0690068,0,0.377694,0.287772,0
0.705246,-0.356005,0,-1.07207,0.0736798,0,0.366825,0.282325,0
0.714887,-0.355055,0,-1.07089,0.0783525,0,0.355999,0.276703,0
0.724406,-0.353933,0,-1.06962,0.0830248,0,0.345219,0.270909,0
0.733799,-0.352645,0,-1.06829,0.0876967,0,0.334487,0.264948,0
0.743063,-0.351194,0,-1.06687,0.0923679,0,0.323806,0.258826,0
0.752196,-0.349586,0,-1.06537,0.0970383,0,0.313177,0.252547,0
0.761196,-0.347825,0,-1.0638,0.101708,0,0.302604,0.246118,0
0.770059,-0.345918,0,-1.06214,0.106376,0,0.292085,0.239542,0
0.778785,-0.343867,0,-1.06041,0.111043,0,0.281624,0.232825,0
0.78737,-0.34168,0,-1.05859,0.115708,0,0.271221,0.225972,0
0.795815,-0.33936,0,-1.05669,0.120371,0,0.260876,0.218989,0
0.804117,-0.336913,0,-1.05471,0.125032,0,0.250589,0.211881,0
0.812276,-0.334343,0,-1.05264,0.12969,0,0.240361,0.204654,0
0.820291,-0.331656,0,-1.05048,0.134345,0,0.230192,0.197311,0
0.828162,-0.328856,0,-1.04824,0.138996,0,0.22008,0.18986,0
0.835887,-0.325948,0,-1.04591,0.143643,0,0.210025,0.182305,0
0.843467,-0.322936,0,-1.04349,0.148286,0,0.200026,0.17465,0
0.850902,-0.319826,0,-1.04098,0.152924,0,0.190082,0.166902,0
0.858192,-0.316621,0,-1.03838,0.157557,0,0.180192,0.159065,0
0.865337,-0.313326,0,-1.03569,0.162183,0,0.170354,0.151144,0
0.872338,-0.309946,0,-1.0329,0.166802,0,0.160566,0.143144,0
0.879195,-0.306483,0,-1.03002,0.171413,0,0.150826,0.13507,0
0.885909,-0.302943,0,-1.02704,0.176016,0,0.141133,0.126927,0
0.892481,-0.299329,0,-1.02396,0.180609,0,0.131483,0.118719,0
0.898913,-0.295645,0,-1.02079,0.185193,0,0.121875,0.110452,0
0.905204,-0.291894,0,-1.01751,0.189765,0,0.112307,0.102129,0
0.911356,-0.28808,0,-1.01413,0.194325,0,0.102775,0.0937554,0
0.91737,-0.284207,0,-1.01065,0.198872,0,0.0932766,0.0853356,0
0.923248,-0.280278,0,-1.00706,0.203404,0,0.0838096,0.0768739,0
0.928991,-0.276295,0,-1.00336,0.20792,0,0.0743707,0.0683747,0
0.934601,-0.272262,0,-0.999558,0.21242,0,0.0649571,0.0598423,0
0.940078,-0.268182,0,-0.995644,0.216901,0,0.0555657,0.0512811,0
0.945424,-0.264057,0,-0.991618,0.221362,0,0.0461934,0.0426951,0
0.950642,-0.259891,0,-0.987479,0.225802,0,0.0368371,0.0340887,0
0.955732,-0.255685,0,-0.983225,0.230219,0,0.0274936,0.025466,0
0.960695,-0.251442,0,-0.978855,0.234611,0,0.0181596,0.0168312,0
0.965534,-0.247164,0,-0.974366,0.238976,0,0.00883201,0.00818832,0
0.970251,-0.242855,0,-0.969758,0.243313,0,-0.000492509,-0.000458439,0
0.974846,-0.238515,0,-0.965029,0.24762,0,-0.0098172,-0.00910498,0
0.979322,-0.234146,0,-0.960177,0.251893,0,-0.0191453,-0.0177472,0
0.98368,-0.229751,0,-0.9552,0.256132,0,-0.0284801,-0.026381,0
0.987922,-0.225332,0,-0.950097,0.260334,0,-0.0378249,-0.0350021,0
0.992049,-0.22089,0,-0.944866,0.264496,0,-0.0471827,-0.0436066,0
0.996063,-0.216426,0,-0.939506,0.268617,0,-0.0565569,-0.0521901,0
0.999965,-0.211943,0,-0.934015,0.272692,0,-0.0659505,-0.0607485,0
1.00376,-0.207442,0,-0.928391,0.27672,0,-0.0753666,-0.0692776,0
1.00744,-0.202924,0,-0.922634,0.280697,0,-0.0848083,-0.077773,0
1.01102,-0.19839,0,-0.916742,0.28462,0,-0.0942785,-0.0862304,0
1.01449,-0.193842,0,-0.910713,0.288487,0,-0.10378,-0.0946456,0
1.01786,-0.189281,0,-0.904546,0.292295,0,-0.113316,-0.103014,0
1.02113,-0.184707,0,-0.89824,0.296038,0,-0.122888,-0.111331,0
1.02429,-0.180123,0,-0.891794,0.299715,0,-0.1325,-0.119593,0
1.02736,-0.175528,0,-0.885207,0.303322,0,-0.142154,-0.127794,0
1.03033,-0.170924,0,-0.878477,0.306854,0,-0.151853,-0.13593,0
1.0332,-0.166312,0,-0.871605,0.310308,0,-0.161597,-0.143996,0
1.03598,-0.161692,0,-0.864589,0.31368,0,-0.171391,-0.151988,0
1.03866,-0.157065,0,-0.857429,0.316965,0,-0.181234,-0.1599,0
1.04125,-0.152433,0,-0.850123,0.32016,0,-0.19113,-0.167728,0
1.04375,-0.147794,0,-0.842673,0.32326,0,-0.20108,-0.175466,0
1.04616,-0.143151,0,-0.835078,0.326261,0,-0.211084,-0.183111,0
1.04848,-0.138503,0,-0.827337,0.329158,0,-0.221145,-0.190655,0
1.05071,-0.133851,0,-0.819452,0.331946,0,-0.231263,-0.198096,0
1.05286,-0.129196,0,-0.811422,0.334621,0,-0.241439,-0.205426,0
1.05492,-0.124537,0,-0.803247,0.337178,0,-0.251673,-0.212641,0
1.0569,-0.119876,0,-0.79493,0.339612,0,-0.261966,-0.219736,0
1.05879,-0.115213,0,-0.78647,0.341918,0,-0.272317,-0.226705,0
1.0606,-0.110548,0,-0.77787,0.344091,0,-0.282726,-0.233544,0
1.06232,-0.105881,0,-0.76913,0.346127,0,-0.293194,-0.240246,0
1.06397,-0.101212,0,-0.760252,0.348019,0,-0.303718,-0.246807,0
1.06554,-0.0965427,0,-0.751238,0.349764,0,-0.314297,-0.253221,0
1.06702,-0.0918722,0,-0.742091,0.351355,0,-0.324931,-0.259483,0
1.06843,-0.0872009,0,-0.732813,0.352789,0,-0.335618,-0.265589,0
1.06976,-0.082529,0,-0.723407,0.354061,0,-0.346355,-0.271532,0
1.07101,-0.0778566,0,-0.713875,0.355165,0,-0.35714,-0.277308,0
1.07219,-0.0731838,0,-0.704221,0.356096,0,-0.367971,-0.282912,0
1.07329,-0.0685109,0,-0.694449,0.356851,0,-0.378844,-0.28834,0
1.07432,-0.0638378,0,-0.684563,0.357425,0,-0.389757,-0.293587,0
1.07527,-0.0591646,0,-0.674565,0.357813,0,-0.400705,-0.298648,0
1.07615,-0.0544914,0,-0.664462,0.358012,0,-0.411685,-0.30352,0
1.07695,-0.0498183,0,-0.654257,0.358017,0,-0.422693,-0.308199,0
1.07768,-0.0451453,0,-0.643956,0.357825,0,-0.433725,-0.31268,0
1.07834,-0.0404723,0,-0.633562,0.357433,0,-0.444775,-0.31696,0
1.07892,-0.0357995,0,-0.623083,0.356837,0,-0.455839,-0.321037,0
1.07943,-0.0311269,0,-0.612522,0.356034,0,-0.466912,-0.324907,0
1.07987,-0.0264543,0,-0.601886,0.355022,0,-0.477989,-0.328568,0
1.08024,-0.0217819,0,-0.59118,0.3538,0,-0.489063,-0.332018,0
1.08054,-0.0171096,0,-0.58041,0.352363,0,-0.50013,-0.335254,0
1.08076,-0.0124373,0,-0.569582,0.350713,0,-0.511183,-0.338275,0
1.08092,-0.00776518,0,-0.558702,0.348846,0,-0.522216,-0.341081,0
1.081,-0.00309307,0,-0.547777,0.346763,0,-0.533225,-0.34367,0
1.08101,0.00157903,0,-0.536812,0.344462,0,-0.544201,-0.346041,0
1.08095,0.00625114,0,-0.525813,0.341944,0,-0.55514,-0.348195,0
1.08082,0.0109233,0,-0.514787,0.339209,0,-0.566036,-0.350133,0
1.08062,0.0155955,0,-0.50374,0.336258,0,-0.576881,-0.351854,0
1.08035,0.0202678,0,-0.492677,0.333092,0,-0.58767,-0.35336,0
1.08,0.0249402,0,-0.481604,0.329712,0,-0.598398,-0.354652,0
1.07959,0.0296127,0,-0.470528,0.32612,0,-0.609058,-0.355733,0
1.0791,0.0342853,0,-0.459453,0.322318,0,-0.619644,-0.356603,0
1.07854,0.038958,0,-0.448385,0.318308,0,-0.630151,-0.357266,0
1.0779,0.0436309,0,-0.43733,0.314094,0,-0.640573,-0.357725,0
1.0772,0.0483039,0,-0.426292,0.309678,0,-0.650905,-0.357982,0
1.07642,0.052977,0,-0.415276,0.305064,0,-0.661142,-0.358041,0
1.07556,0.0576502,0,-0.404286,0.300255,0,-0.671279,-0.357905,0
1.07464,0.0623233,0,-0.393327,0.295255,0,-0.681311,-0.357578,0
1.07364,0.0669964,0,-0.382402,0.290068,0,-0.691234,-0.357064,0
1.07256,0.0716695,0,-0.371515,0.284699,0,-0.701044,-0.356368,0
1.07141,0.0763423,0,-0.36067,0.279151,0,-0.710737,-0.355494,0
1.07018,0.0810148,0,-0.34987,0.273431,0,-0.720308,-0.354446,0
1.06887,0.0856869,0,-0.339117,0.267542,0,-0.729756,-0.353229,0
1.06749,0.0903584,0,-0.328414,0.261489,0,-0.739076,-0.351847,0
1.06603,0.0950292,0,-0.317762,0.255277,0,-0.748267,-0.350306,0
1.06449,0.0996991,0,-0.307165,0.248912,0,-0.757324,-0.348611,0
1.06287,0.104368,0,-0.296622,0.242399,0,-0.766246,-0.346767,0
1.06117,0.109035,0,-0.286136,0.235742,0,-0.775032,-0.344777,0
