x0,y0,z0,x1,y1,z1,x2,y2,z2
-0.900969,-0.190372,0,0,0,0,0.900969,0.190372,0
-0.906054,-0.185897,0,0,0,0,0.906054,0.185897,0
-0.910995,-0.181393,0,0,0,0,0.910995,0.181393,0
-0.915795,-0.17686,0,0,0,0,0.915795,0.17686,0
-0.920454,-0.1723,0,0,0,0,0.920454,0.1723,0
-0.924972,-0.167714,0,0,0,0,0.924972,0.167714,0
-0.929352,-0.163102,0,0,0,0,0.929352,0.163102,0
-0.933593,-0.158467,0,0,0,0,0.933593,0.158467,0
-0.937697,-0.153808,0,0,0,0,0.937697,0.153808,0
-0.941664,-0.149126,0,0,0,0,0.941664,0.149126,0
-0.945495,-0.144424,0,0,0,0,0.945495,0.144424,0
-0.949191,-0.1397,0,0,0,0,0.949191,0.1397,0
-0.952753,-0.134957,0,0,0,0,0.952753,0.134957,0
-0.956181,-0.130195,0,0,0,0,0.956181,0.130195,0
-0.959476,-0.125414,0,0,0,0,0.959476,0.125414,0
-0.962639,-0.120617,0,0,0,0,0.962639,0.120617,0
-0.96567,-0.115802,0,0,0,0,0.96567,0.115802,0
-0.968569,-0.110972,0,0,0,0,0.968569,0.110972,0
-0.971339,-0.106128,0,0,0,0,0.971339,0.106128,0
-0.973977,-0.101268,0,0,0,0,0.973977,0.101268,0
-0.976487,-0.0963959,0,0,0,0,0.976487,0.0963959,0
-0.978867,-0.0915106,0,0,0,0,0.978867,0.0915106,0
-0.981118,-0.0866132,0,0,0,0,0.981118,0.0866132,0
-0.983241,-0.0817045,0,0,0,0,0.983241,0.0817045,0
-0.985236,-0.0767852,0,0,0,0,0.985236,0.0767852,0
-0.987103,-0.0718559,0,0,0,0,0.987103,0.0718559,0
-0.988844,-0.0669173,0,0,0,0,0.988844,0.0669173,0
-0.990457,-0.0619702,0,0,0,0,0.990457,0.0619702,0
-0.991943,-0.0570151,0,0,0,0,0.991943,0.0570151,0
-0.993303,-0.0520528,0,0,0,0,0.993303,0.0520528,0
-0.994537,-0.0470838,0,0,0,0,0.994537,0.0470838,0
-0.995645,-0.0421089,0,0,0,0,0.995645,0.0421089,0
-0.996627,-0.0371287,0,0,0,0,0.996627,0.0371287,0
-0.997484,-0.0321438,0,0,0,0,0.997484,0.0321438,0
-0.998215,-0.0271548,0,0,0,0,0.998215,0.0271548,0
-0.998821,-0.0221625,0,0,0,0,0.998821,0.0221625,0
-0.999301,-0.0171673,0,0,0,0,0.999301,0.0171673,0
-0.999657,-0.0121701,0,0,0,0,0.999657,0.0121701,0
-0.999887,-0.00717125,0,0,0,0,0.999887,0.00717125,0
-0.999993,-0.00217155,0,0,0,0,0.999993,0.00217155,0
-0.999973,0.00282843,0,0,0,0,0.999973,-0.00282843,0
-0.999828,0.00782805,0,0,0,0,0.999828,-0.00782805,0
-0.999559,0.0128267,0,0,0,0,0.999559,-0.0128267,0
-0.999164,0.0178237,0,0,0,0,0.999164,-0.0178237,0
-0.998644,0.0228185,0,0,0,0,0.998644,-0.0228185,0
-0.997999,0.0278105,0,0,0,0,0.997999,-0.0278105,0
-0.997228,0.0327989,0,0,0,0,0.997228,-0.0327989,0
-0.996333,0.0377833,0,0,0,0,0.996333,-0.0377833,0
-0.995311,0.0427628,0,0,0,0,0.995311,-0.0427628,0
-0.994163,0.047737,0,0,0,0,0.994163,-0.047737,0
-0.99289,0.0527051,0,0,0,0,0.99289,-0.0527051,0
-0.99149,0.0576665,0,0,0,0,0.99149,-0.0576665,0
-0.989964,0.0626205,0,0,0,0,0.989964,-0.0626205,0
-0.988311,0.0675665,0,0,0,0,0.988311,-0.0675665,0
-0.986531,0.0725039,0,0,0,0,0.986531,-0.0725039,0
-0.984623,0.0774318,0,0,0,0,0.984623,-0.0774318,0
-0.982588,0.0823497,0,0,0,0,0.982588,-0.0823497,0
-0.980425,0.0872569,0,0,0,0,0.980425,-0.0872569,0
-0.978133,0.0921527,0,0,0,0,0.978133,-0.0921527,0
-0.975712,0.0970362,0,0,0,0,0.975712,-0.0970362,0
-0.973161,0.101907,0,0,0,0,0.973161,-0.101907,0
-0.970481,0.106764,0,0,0,0,0.970481,-0.106764,0
-0.967671,0.111607,0,0,0,0,0.967671,-0.111607,0
-0.96473,0.116435,0,0,0,0,0.96473,-0.116435,0
-0.961657,0.121246,0,0,0,0,0.961657,-0.121246,0
-0.958452,0.126042,0,0,0,0,0.958452,-0.126042,0
-0.955115,0.130819,0,0,0,0,0.955115,-0.130819,0
-0.951644,0.135579,0,0,0,0,0.951644,-0.135579,0
-0.94804,0.140319,0,0,0,0,0.94804,-0.140319,0
-0.9443,0.14504,0,0,0,0,0.9443,-0.14504,0
-0.940426,0.149739,0,0,0,0,0.940426,-0.149739,0
-0.936415,0.154417,0,0,0,0,0.936415,-0.154417,0
-0.932268,0.159073,0,0,0,0,0.932268,-0.159073,0
-0.927982,0.163705,0,0,0,0,0.927982,-0.163705,0
-0.923558,0.168312,0,0,0,0,0.923558,-0.168312,0
-0.918995,0.172894,0,0,0,0,0.918995,-0.172894,0
-0.914291,0.17745,0,0,0,0,0.914291,-0.17745,0
-0.909445,0.181978,0,0,0,0,0.909445,-0.181978,0
-0.904457,0.186478,0,0,0,0,0.904457,-0.186478,0
-0.899325,0.190948,0,0,0,0,0.899325,-0.190948,0
-0.894049,0.195387,0,0,0,0,0.894049,-0.195387,0
-0.888627,0.199794,0,0,0,0,0.888627,-0.199794,0
-0.883058,0.204169,0,0,0,0,0.883058,-0.204169,0
-0.877341,0.208509,0,0,0,0,0.877341,-0.208509,0
-0.871474,0.212813,0,0,0,0,0.871474,-0.212813,0
-0.865456,0.217081,0,0,0,0,0.865456,-0.217081,0
-0.859286,0.221311,0,0,0,0,0.859286,-0.221311,0
-0.852962,0.225501,0,0,0,0,0.852962,-0.225501,0
-0.846483,0.229649,0,0,0,0,0.846483,-0.229649,0
-0.839847,0.233756,0,0,0,0,0.839847,-0.233756,0
-0.833053,0.237818,0,0,0,0,0.833053,-0.237818,0
-0.826098,0.241834,0,0,0,0,0.826098,-0.241834,0
-0.818982,0.245803,0,0,0,0,0.818982,-0.245803,0
-0.811702,0.249723,0,0,0,0,0.811702,-0.249723,0
-0.804256,0.253592,0,0,0,0,0.804256,-0.253592,0
-0.796642,0.257408,0,0,0,0,0.796642,-0.257408,0
-0.788859,0.26117,0,0,0,0,0.788859,-0.26117,0
-0.780904,0.264874,0,0,0,0,0.780904,-0.264874,0
-0.772775,0.268519,0,0,0,0,0.772775,-0.268519,0
-0.764469,0.272103,0,0,0,0,0.764469,-0.272103,0
-0.755985,0.275623,0,0,0,0,0.755985,-0.275623,0
-0.747319,0.279078,0,0,0,0,0.747319,-0.279078,0
-0.738469,0.282463,0,0,0,0,0.738469,-0.282463,0
-0.729433,0.285777,0,0,0,0,0.729433,-0.285777,0
-0.720206,0.289017,0,0,0,0,0.720206,-0.289017,0
-0.710787,0.292179,0,0,0,0,0.710787,-0.292179,0
-0.701173,0.295261,0,0,0,0,0.701173,-0.295261,0
-0.691359,0.298259,0,0,0,0,0.691359,-0.298259,0
-0.681343,0.30117,0,0,0,0,0.681343,-0.30117,0
-0.671121,0.303989,0,0,0,0,0.671121,-0.303989,0
-0.660689,0.306714,0,0,0,0,0.660689,-0.306714,0
-0.650043,0.309339,0,0,0,0,0.650043,-0.309339,0
-0.639179,0.311861,0,0,0,0,0.639179,-0.311861,0
-0.628094,0.314274,0,0,0,0,0.628094,-0.314274,0
-0.616781,0.316574,0,0,0,0,0.616781,-0.316574,0
-0.605238,0.318755,0,0,0,0,0.605238,-0.318755,0
-0.593458,0.320812,0,0,0,0,0.593458,-0.320812,0
-0.581436,0.322738,0,0,0,0,0.581436,-0.322738,0
-0.569167,0.324526,0,0,0,0,0.569167,-0.324526,0
-0.556645,0.326171,0,0,0,0,0.556645,-0.326171,0
-0.543864,0.327663,0,0,0,0,0.543864,-0.327663,0
-0.530818,0.328996,0,0,0,0,0.530818,-0.328996,0
-0.517499,0.330159,0,0,0,0,0.517499,-0.330159,0
-0.5039,0.331145,0,0,0,0,0.5039,-0.331145,0
-0.490014,0.331941,0,0,0,0,0.490014,-0.331941,0
-0.475832,0.332537,0,0,0,0,0.475832,-0.332537,0
-0.461346,0.33292,0,0,0,0,0.461346,-0.33292,0
-0.446548,0.333077,0,0,0,0,0.446548,-0.333077,0
-0.431426,0.332994,0,0,0,0,0.431426,-0.332994,0
-0.415971,0.332653,0,0,0,0,0.415971,-0.332653,0
-0.400172,0.332037,0,0,0,0,0.400172,-0.332037,0
-0.384017,0.331125,0,0,0,0,0.384017,-0.331125,0
-0.367493,0.329896,0,0,0,0,0.367493,-0.329896,0
-0.350589,0.328324,0,0,0,0,0.350589,-0.328324,0
-0.333288,0.326381,0,0,0,0,0.333288,-0.326381,0
-0.315578,0.324036,0,0,0,0,0.315578,-0.324036,0
-0.29744,0.321253,0,0,0,0,0.29744,-0.321253,0
-0.27886,0.317991,0,0,0,0,0.27886,-0.317991,0
-0.259819,0.314203,0,0,0,0,0.259819,-0.314203,0
-0.240299,0.309835,0,0,0,0,0.240299,-0.309835,0
-0.22028,0.304823,0,0,0,0,0.22028,-0.304823,0
-0.199744,0.299094,0,0,0,0,0.199744,-0.299094,0
-0.178671,0.29256,0,0,0,0,0.178671,-0.29256,0
-0.157044,0.285116,0,0,0,0,0.157044,-0.285116,0
-0.134848,0.276637,0,0,0,0,0.134848,-0.276637,0
-0.112075,0.266969,0,0,0,0,0.112075,-0.266969,0
-0.0887263,0.255922,0,0,0,0,0.0887263,-0.255922,0
-0.0648219,0.24326,0,0,0,0,0.0648219,-0.24326,0
-0.040414,0.228685,0,0,0,0,0.040414,-0.228685,0
-0.0156105,0.21182,0,0,0,0,0.0156105,-0.21182,0
0.00938293,0.192181,0,0,0,0,-0.00938293,-0.192181,0
0.0341875,0.169158,0,0,0,0,-0.0341875,-0.169158,0
0.0581187,0.142015,0,0,0,0,-0.0581187,-0.142015,0
0.0799738,0.109978,0,0,0,0,-0.0799738,-0.109978,0
0.0977803,0.0725532,0,0,0,0,-0.0977803,-0.0725532,0
0.108819,0.0302717,0,0,0,0,-0.108819,-0.0302717,0
0.110604,-0.0144979,0,0,0,0,-0.110604,0.0144979,0
0.10266,-0.0580357,0,0,0,0,-0.10266,0.0580357,0
0.0869538,-0.0973307,0,0,0,0,-0.0869538,0.0973307,0
0.066299,-0.131266,0,0,0,0,-0.066299,0.131266,0
0.0429662,-0.160076,0,0,0,0,-0.0429662,0.160076,0
0.0184038,-0.184491,0,0,0,0,-0.0184038,0.184491,0
-0.00654911,-0.205278,0,0,0,0,0.00654911,0.205278,0
-0.0314243,-0.223092,0,0,0,0,0.0314243,0.223092,0
-0.0559654,-0.238457,0,0,0,0,0.0559654,0.238457,0
-0.0800358,-0.251787,0,0,0,0,0.0800358,0.251787,0
-0.103567,-0.263405,0,0,0,0,0.103567,0.263405,0
-0.126529,-0.273567,0,0,0,0,0.126529,0.273567,0
-0.148914,-0.282476,0,0,0,0,0.148914,0.282476,0
-0.170728,-0.290299,0,0,0,0,0.170728,0.290299,0
-0.191984,-0.29717,0,0,0,0,0.191984,0.29717,0
-0.212698,-0.3032,0,0,0,0,0.212698,0.3032,0
-0.232888,-0.308484,0,0,0,0,0.232888,0.308484,0
-0.252575,-0.313098,0,0,0,0,0.252575,0.313098,0
-0.271776,-0.317111,0,0,0,0,0.271776,0.317111,0
-0.290512,-0.320578,0,0,0,0,0.290512,0.320578,0
-0.308798,-0.323551,0,0,0,0,0.308798,0.323551,0
-0.326653,-0.32607,0,0,0,0,0.326653,0.32607,0
-0.344093,-0.328175,0,0,0,0,0.344093,0.328175,0
-0.361132,-0.329898,0,0,0,0,0.361132,0.329898,0
-0.377786,-0.331269,0,0,0,0,0.377786,0.331269,0
-0.394068,-0.332312,0,0,0,0,0.394068,0.332312,0
-0.409989,-0.333053,0,0,0,0,0.409989,0.333053,0
-0.425563,-0.33351,0,0,0,0,0.425563,0.33351,0
-0.440801,-0.333704,0,0,0,0,0.440801,0.333704,0
-0.455712,-0.333651,0,0,0,0,0.455712,0.333651,0
-0.470307,-0.333366,0,0,0,0,0.470307,0.333366,0
-0.484595,-0.332863,0,0,0,0,0.484595,0.332863,0
-0.498585,-0.332156,0,0,0,0,0.498585,0.332156,0
-0.512285,-0.331256,0,0,0,0,0.512285,0.331256,0
-0.525703,-0.330173,0,0,0,0,0.525703,0.330173,0
-0.538846,-0.328917,0,0,0,0,0.538846,0.328917,0
-0.551722,-0.327498,0,0,0,0,0.551722,0.327498,0
-0.564336,-0.325924,0,0,0,0,0.564336,0.325924,0
-0.576696,-0.324203,0,0,0,0,0.576696,0.324203,0
-0.588806,-0.322342,0,0,0,0,0.588806,0.322342,0
-0.600673,-0.320347,0,0,0,0,0.600673,0.320347,0
-0.612302,-0.318226,0,0,0,0,0.612302,0.318226,0
-0.623699,-0.315983,0,0,0,0,0.623699,0.315983,0
-0.634867,-0.313625,0,0,0,0,0.634867,0.313625,0
-0.645811,-0.311156,0,0,0,0,0.645811,0.311156,0
-0.656537,-0.308582,0,0,0,0,0.656537,0.308582,0
-0.667047,-0.305907,0,0,0,0,0.667047,0.305907,0
-0.677346,-0.303135,0,0,0,0,0.677346,0.303135,0
-0.687439,-0.30027,0,0,0,0,0.687439,0.30027,0
-0.697327,-0.297316,0,0,0,0,0.697327,0.297316,0
-0.707016,-0.294277,0,0,0,0,0.707016,0.294277,0
-0.716507,-0.291156,0,0,0,0,0.716507,0.291156,0
-0.725806,-0.287956,0,0,0,0,0.725806,0.287956,0
-0.734913,-0.284681,0,0,0,0,0.734913,0.284681,0
-0.743833,-0.281333,0,0,0,0,0.743833,0.281333,0
-0.752568,-0.277915,0,0,0,0,0.752568,0.277915,0
-0.761121,-0.27443,0,0,0,0,0.761121,0.27443,0
-0.769494,-0.27088,0,0,0,0,0.769494,0.27088,0
-0.77769,-0.267268,0,0,0,0,0.77769,0.267268,0
-0.785711,-0.263595,0,0,0,0,0.785711,0.263595,0
-0.79356,-0.259865,0,0,0,0,0.79356,0.259865,0
-0.801238,-0.256079,0,0,0,0,0.801238,0.256079,0
-0.808748,-0.252239,0,0,0,0,0.808748,0.252239,0
-0.816092,-0.248347,0,0,0,0,0.816092,0.248347,0
-0.823271,-0.244405,0,0,0,0,0.823271,0.244405,0
-0.830288,-0.240415,0,0,0,0,0.830288,0.240415,0
-0.837144,-0.236379,0,0,0,0,0.837144,0.236379,0
-0.843841,-0.232297,0,0,0,0,0.843841,0.232297,0
-0.850381,-0.228173,0,0,0,0,0.850381,0.228173,0
-0.856765,-0.224006,0,0,0,0,0.856765,0.224006,0
-0.862995,-0.219799,0,0,0,0,0.862995,0.219799,0
-0.869072,-0.215553,0,0,0,0,0.869072,0.215553,0
-0.874998,-0.21127,0,0,0,0,0.874998,0.21127,0
-0.880774,-0.20695,0,0,0,0,0.880774,0.20695,0
-0.886401,-0.202596,0,0,0,0,0.886401,0.202596,0
-0.891881,-0.198208,0,0,0,0,0.891881,0.198208,0
-0.897214,-0.193787,0,0,0,0,0.897214,0.193787,0
-0.902403,-0.189335,0,0,0,0,0.902403,0.189335,0
-0.907448,-0.184853,0,0,0,0,0.907448,0.184853,0
-0.912349,-0.180342,0,0,0,0,0.912349,0.180342,0
-0.91711,-0.175802,0,0,0,0,0.91711,0.175802,0
-0.921729,-0.171236,0,0,0,0,0.921729,0.171236,0
-0.926208,-0.166644,0,0,0,0,0.926208,0.166644,0
-0.930549,-0.162027,0,0,0,0,0.930549,0.162027,0
-0.934751,-0.157385,0,0,0,0,0.934751,0.157385,0
-0.938817,-0.152721,0,0,0,0,0.938817,0.152721,0
-0.942746,-0.148034,0,0,0,0,0.942746,0.148034,0
-0.946539,-0.143326,0,0,0,0,0.946539,0.143326,0
-0.950197,-0.138598,0,0,0,0,0.950197,0.138598,0
-0.953722,-0.13385,0,0,0,0,0.953722,0.13385,0
-0.957113,-0.129084,0,0,0,0,0.957113,0.129084,0
-0.960371,-0.124299,0,0,0,0,0.960371,0.124299,0
-0.963497,-0.119497,0,0,0,0,0.963497,0.119497,0
-0.966491,-0.114679,0,0,0,0,0.966491,0.114679,0
-0.969354,-0.109846,0,0,0,0,0.969354,0.109846,0
-0.972087,-0.104998,0,0,0,0,0.972087,0.104998,0
-0.974689,-0.100135,0,0,0,0,0.974689,0.100135,0
-0.977163,-0.0952597,0,0,0,0,0.977163,0.0952597,0
-0.979507,-0.0903715,0,0,0,0,0.979507,0.0903715,0
-0.981722,-0.0854714,0,0,0,0,0.981722,0.0854714,0
-0.983809,-0.0805601,0,0,0,0,0.983809,0.0805601,0
-0.985769,-0.0756384,0,0,0,0,0.985769,0.0756384,0
-0.987601,-0.0707069,0,0,0,0,0.987601,0.0707069,0
-0.989305,-0.0657662,0,0,0,0,0.989305,0.0657662,0
-0.990883,-0.0608172,0,0,0,0,0.990883,0.0608172,0
-0.992334,-0.0558603,0,0,0,0,0.992334,0.0558603,0
-0.993659,-0.0508964,0,0,0,0,0.993659,0.0508964,0
-0.994858,-0.045926,0,0,0,0,0.994858,0.045926,0
-0.995931,-0.0409498,0,0,0,0,0.995931,0.0409498,0
-0.996878,-0.0359684,0,0,0,0,0.996878,0.0359684,0
-0.9977,-0.0309825,0,0,0,0,0.9977,0.0309825,0
-0.998396,-0.0259927,0,0,0,0,0.998396,0.0259927,0
-0.998967,-0.0209996,0,0,0,0,0.998967,0.0209996,0
-0.999413,-0.0160039,0,0,0,0,0.999413,0.0160039,0
-0.999733,-0.0110062,0,0,0,0,0.999733,0.0110062,0
-0.999929,-0.00600716,0,0,0,0,0.999929,0.00600716,0
-0.999999,-0.00100733,0,0,0,0,0.999999,0.00100733,0
-0.999945,0.00399262,0,0,0,0,0.999945,-0.00399262,0
-0.999766,0.00899208,0,0,0,0,0.999766,-0.00899208,0
-0.999461,0.0139904,0,0,0,0,0.999461,-0.0139904,0
-0.999032,0.018987,0,0,0,0,0.999032,-0.018987,0
-0.998477,0.0239812,0,0,0,0,0.998477,-0.0239812,0
-0.997797,0.0289724,0,0,0,0,0.997797,-0.0289724,0
-0.996991,0.0339599,0,0,0,0,0.996991,-0.0339599,0
-0.996061,0.0389432,0,0,0,0,0.996061,-0.0389432,0
-0.995004,0.0439216,0,0,0,0,0.995004,-0.0439216,0
-0.993821,0.0488944,0,0,0,0,0.993821,-0.0488944,0
-0.992513,0.053861,0,0,0,0,0.992513,-0.053861,0
-0.991078,0.0588207,0,0,0,0,0.991078,-0.0588207,0
-0.989516,0.0637729,0,0,0,0,0.989516,-0.0637729,0
-0.987828,0.068717,0,0,0,0,0.987828,-0.068717,0
-0.986012,0.0736522,0,0,0,0,0.986012,-0.0736522,0
-0.984069,0.0785779,0,0,0,0,0.984069,-0.0785779,0
-0.981998,0.0834933,0,0,0,0,0.981998,-0.0834933,0
-0.979799,0.0883979,0,0,0,0,0.979799,-0.0883979,0
-0.977471,0.0932908,0,0,0,0,0.977471,-0.0932908,0
-0.975014,0.0981715,0,0,0,0,0.975014,-0.0981715,0
-0.972428,0.103039,0,0,0,0,0.972428,-0.103039,0
-0.969711,0.107893,0,0,0,0,0.969711,-0.107893,0
-0.966864,0.112732,0,0,0,0,0.966864,-0.112732,0
-0.963886,0.117556,0,0,0,0,0.963886,-0.117556,0
-0.960777,0.122364,0,0,0,0,0.960777,-0.122364,0
-0.957535,0.127155,0,0,0,0,0.957535,-0.127155,0
-0.95416,0.131929,0,0,0,0,0.95416,-0.131929,0
-0.950652,0.136684,0,0,0,0,0.950652,-0.136684,0
-0.94701,0.14142,0,0,0,0,0.94701,-0.14142,0
-0.943233,0.146135,0,0,0,0,0.943233,-0.146135,0
-0.939321,0.15083,0,0,0,0,0.939321,-0.15083,0
-0.935272,0.155503,0,0,0,0,0.935272,-0.155503,0
-0.931086,0.160152,0,0,0,0,0.931086,-0.160152,0
-0.926761,0.164779,0,0,0,0,0.926761,-0.164779,0
-0.922298,0.16938,0,0,0,0,0.922298,-0.16938,0
-0.917696,0.173956,0,0,0,0,0.917696,-0.173956,0
-0.912952,0.178505,0,0,0,0,0.912952,-0.178505,0
-0.908066,0.183026,0,0,0,0,0.908066,-0.183026,0
-0.903038,0.187519,0,0,0,0,0.903038,-0.187519,0
-0.897866,0.191982,0,0,0,0,0.897866,-0.191982,0
-0.892549,0.196413,0,0,0,0,0.892549,-0.196413,0
-0.887086,0.200813,0,0,0,0,0.887086,-0.200813,0
-0.881475,0.205179,0,0,0,0,0.881475,-0.205179,0
-0.875716,0.209511,0,0,0,0,0.875716,-0.209511,0
-0.869807,0.213806,0,0,0,0,0.869807,-0.213806,0
-0.863746,0.218065,0,0,0,0,0.863746,-0.218065,0
-0.857533,0.222285,0,0,0,0,0.857533,-0.222285,0
-0.851165,0.226465,0,0,0,0,0.851165,-0.226465,0
-0.844642,0.230603,0,0,0,0,0.844642,-0.230603,0
-0.837962,0.234699,0,0,0,0,0.837962,-0.234699,0
-0.831122,0.23875,0,0,0,0,0.831122,-0.23875,0
-0.824122,0.242755,0,0,0,0,0.824122,-0.242755,0
-0.81696,0.246712,0,0,0,0,0.81696,-0.246712,0
-0.809633,0.250619,0,0,0,0,0.809633,-0.250619,0
-0.80214,0.254475,0,0,0,0,0.80214,-0.254475,0
-0.794478,0.258278,0,0,0,0,0.794478,-0.258278,0
-0.786646,0.262025,0,0,0,0,0.786646,-0.262025,0
-0.778642,0.265715,0,0,0,0,0.778642,-0.265715,0
-0.770463,0.269345,0,0,0,0,0.770463,-0.269345,0
-0.762107,0.272913,0,0,0,0,0.762107,-0.272913,0
-0.753571,0.276417,0,0,0,0,0.753571,-0.276417,0
-0.744853,0.279854,0,0,0,0,0.744853,-0.279854,0
-0.735951,0.283221,0,0,0,0,0.735951,-0.283221,0
-0.72686,0.286517,0,0,0,0,0.72686,-0.286517,0
-0.717579,0.289737,0,0,0,0,0.717579,-0.289737,0
-0.708105,0.292879,0,0,0,0,0.708105,-0.292879,0
-0.698434,0.29594,0,0,0,0,0.698434,-0.29594,0
-0.688563,0.298916,0,0,0,0,0.688563,-0.298916,0
-0.678488,0.301803,0,0,0,0,0.678488,-0.301803,0
-0.668206,0.304599,0,0,0,0,0.668206,-0.304599,0
-0.657713,0.307298,0,0,0,0,0.657713,-0.307298,0
-0.647006,0.309897,0,0,0,0,0.647006,-0.309897,0
-0.636079,0.312391,0,0,0,0,0.636079,-0.312391,0
-0.624929,0.314775,0,0,0,0,0.624929,-0.314775,0
-0.613551,0.317044,0,0,0,0,0.613551,-0.317044,0
-0.60194,0.319193,0,0,0,0,0.60194,-0.319193,0
-0.590091,0.321216,0,0,0,0,0.590091,-0.321216,0
-0.577998,0.323106,0,0,0,0,0.577998,-0.323106,0
-0.565657,0.324857,0,0,0,0,0.565657,-0.324857,0
-0.553062,0.326462,0,0,0,0,0.553062,-0.326462,0
-0.540205,0.327913,0,0,0,0,0.540205,-0.327913,0
-0.52708,0.329201,0,0,0,0,0.52708,-0.329201,0
-0.513681,0.330317,0,0,0,0,0.513681,-0.330317,0
-0.5,0.331253,0,0,0,0,0.5,-0.331253,0
-0.48603,0.331996,0,0,0,0,0.48603,-0.331996,0
-0.471761,0.332536,0,0,0,0,0.471761,-0.332536,0
-0.457186,0.332859,0,0,0,0,0.457186,-0.332859,0
-0.442294,0.332953,0,0,0,0,0.442294,-0.332953,0
-0.427077,0.332801,0,0,0,0,0.427077,-0.332801,0
-0.411523,0.332386,0,0,0,0,0.411523,-0.332386,0
-0.395622,0.331691,0,0,0,0,0.395622,-0.331691,0
-0.379361,0.330695,0,0,0,0,0.379361,-0.330695,0
-0.362728,0.329373,0,0,0,0,0.362728,-0.329373,0
-0.34571,0.327702,0,0,0,0,0.34571,-0.327702,0
-0.328292,0.325651,0,0,0,0,0.328292,-0.325651,0
-0.310458,0.323188,0,0,0,0,0.310458,-0.323188,0
-0.292194,0.320276,0,0,0,0,0.292194,-0.320276,0
-0.273481,0.316872,0,0,0,0,0.273481,-0.316872,0
-0.254302,0.312927,0,0,0,0,0.254302,-0.312927,0
-0.234638,0.308385,0,0,0,0,0.234638,-0.308385,0
-0.21447,0.303179,0,0,0,0,0.21447,-0.303179,0
-0.193778,0.297233,0,0,0,0,0.193778,-0.297233,0
-0.172545,0.290453,0,0,0,0,0.172545,-0.290453,0
-0.150752,0.282729,0,0,0,0,0.150752,-0.282729,0
-0.128387,0.273929,0,0,0,0,0.128387,-0.273929,0
-0.105443,0.263889,0,0,0,0,0.105443,-0.263889,0
-0.0819269,0.252407,0,0,0,0,0.0819269,-0.252407,0
-0.0578656,0.239232,0,0,0,0,0.0578656,-0.239232,0
-0.0333244,0.224044,0,0,0,0,0.0333244,-0.224044,0
-0.00843382,0.206437,0,0,0,0,0.00843382,-0.206437,0
0.0165601,0.185893,0,0,0,0,-0.0165601,-0.185893,0
0.0412071,0.161763,0,0,0,0,-0.0412071,-0.161763,0
0.0646982,0.133285,0,0,0,0,-0.0646982,-0.133285,0
0.0856314,0.0997162,0,0,0,0,-0.0856314,-0.0997162,0
0.101788,0.0607641,0,0,0,0,-0.101788,-0.0607641,0
0.110357,0.0174323,0,0,0,0,-0.110357,-0.0174323,0
0.109261,-0.0273749,0,0,0,0,-0.109261,0.0273749,0
0.0988021,-0.0699159,0,0,0,0,-0.0988021,0.0699159,0
0.0813919,-0.107699,0,0,0,0,-0.0813919,0.107699,0
0.0597748,-0.140096,0,0,0,0,-0.0597748,0.140096,0
0.0359766,-0.167558,0,0,0,0,-0.0359766,0.167558,0
0.0112416,-0.190853,0,0,0,0,-0.0112416,0.190853,0
-0.0137196,-0.210724,0,0,0,0,0.0137196,0.210724,0
-0.0385129,-0.227787,0,0,0,0,0.0385129,0.227787,0
-0.0629237,-0.242532,0,0,0,0,0.0629237,0.242532,0
-0.0868391,-0.255343,0,0,0,0,0.0868391,0.255343,0
-0.110204,-0.266521,0,0,0,0,0.110204,0.266521,0
-0.132996,-0.276307,0,0,0,0,0.132996,0.276307,0
-0.155212,-0.284893,0,0,0,0,0.155212,0.284893,0
-0.176861,-0.292433,0,0,0,0,0.176861,0.292433,0
-0.197956,-0.299056,0,0,0,0,0.197956,0.299056,0
-0.218515,-0.304867,0,0,0,0,0.218515,0.304867,0
-0.238556,-0.309954,0,0,0,0,0.238556,0.309954,0
-0.258099,-0.314394,0,0,0,0,0.258099,0.314394,0
-0.277162,-0.318248,0,0,0,0,0.277162,0.318248,0
-0.295764,-0.321573,0,0,0,0,0.295764,0.321573,0
-0.313923,-0.324415,0,0,0,0,0.313923,0.324415,0
-0.331656,-0.326816,0,0,0,0,0.331656,0.326816,0
-0.348977,-0.328812,0,0,0,0,0.348977,0.328812,0
-0.365903,-0.330435,0,0,0,0,0.365903,0.330435,0
-0.382447,-0.331713,0,0,0,0,0.382447,0.331713,0
-0.398623,-0.332671,0,0,0,0,0.398623,0.332671,0
-0.414443,-0.333332,0,0,0,0,0.414443,0.333332,0
-0.429918,-0.333715,0,0,0,0,0.429918,0.333715,0
-0.44506,-0.33384,0,0,0,0,0.44506,0.33384,0
-0.459878,-0.333722,0,0,0,0,0.459878,0.333722,0
-0.474383,-0.333377,0,0,0,0,0.474383,0.333377,0
-0.488584,-0.332818,0,0,0,0,0.488584,0.332818,0
-0.50249,-0.332058,0,0,0,0,0.50249,0.332058,0
-0.516108,-0.331107,0,0,0,0,0.516108,0.331107,0
-0.529445,-0.329977,0,0,0,0,0.529445,0.329977,0
-0.542511,-0.328677,0,0,0,0,0.542511,0.328677,0
-0.55531,-0.327216,0,0,0,0,0.55531,0.327216,0
-0.567851,-0.325602,0,0,0,0,0.567851,0.325602,0
-0.580138,-0.323843,0,0,0,0,0.580138,0.323843,0
-0.592178,-0.321946,0,0,0,0,0.592178,0.321946,0
