x0,y0,z0,x1,y1,z1,x2,y2,z2
1.17991,-0.152441,0.0975518,-0.549428,0.403676,0.108219,-0.521644,-0.142394,0.180749
1.18125,-0.148265,0.0972817,-0.537414,0.400835,0.109707,-0.534594,-0.14333,0.180732
1.18252,-0.144079,0.0970134,-0.525368,0.397655,0.111237,-0.547512,-0.143936,0.18067
1.18373,-0.139884,0.096747,-0.513307,0.394135,0.112809,-0.560383,-0.144211,0.180564
1.18488,-0.135679,0.0964824,-0.501245,0.390272,0.114424,-0.573192,-0.144153,0.180414
1.18596,-0.131465,0.0962197,-0.489197,0.386066,0.116079,-0.585924,-0.143761,0.180222
1.18698,-0.127241,0.0959589,-0.477179,0.381518,0.117773,-0.598563,-0.143037,0.179988
1.18794,-0.123009,0.0957,-0.465205,0.376632,0.119507,-0.611095,-0.141983,0.179713
1.18884,-0.118766,0.0954429,-0.453291,0.37141,0.121278,-0.623505,-0.140604,0.179399
1.18967,-0.114515,0.0951878,-0.44145,0.365859,0.123084,-0.635778,-0.138904,0.179048
1.19044,-0.110254,0.0949346,-0.429697,0.359983,0.124925,-0.6479,-0.13689,0.17866
1.19114,-0.105983,0.0946834,-0.418045,0.353792,0.126798,-0.659859,-0.134569,0.178238
1.19179,-0.101704,0.0944342,-0.406506,0.347293,0.128702,-0.67164,-0.13195,0.177783
1.19237,-0.0974146,0.094187,-0.395092,0.340497,0.130635,-0.683234,-0.129042,0.177298
1.19288,-0.0931163,0.0939419,-0.383812,0.333412,0.132595,-0.694629,-0.125856,0.176783
1.19333,-0.0888086,0.0936989,-0.372677,0.326052,0.134579,-0.705816,-0.122403,0.176242
1.19372,-0.0844917,0.0934581,-0.361694,0.318426,0.136586,-0.716785,-0.118694,0.175676
1.19404,-0.0801656,0.0932195,-0.350871,0.310548,0.138614,-0.72753,-0.114742,0.175087
1.1943,-0.0758303,0.0929831,-0.340214,0.302429,0.14066,-0.738044,-0.110559,0.174477
1.19449,-0.0714859,0.0927491,-0.329728,0.294084,0.142723,-0.748322,-0.106158,0.173847
1.19461,-0.0671326,0.0925175,-0.319417,0.285523,0.144801,-0.758358,-0.101551,0.173201
1.19467,-0.0627703,0.0922884,-0.309284,0.276761,0.146892,-0.76815,-0.0967505,0.17254
1.19467,-0.0583992,0.0920618,-0.29933,0.267809,0.148993,-0.777696,-0.0917703,0.171865
1.19459,-0.0540194,0.0918378,-0.289558,0.258682,0.151103,-0.786993,-0.0866221,0.171179
1.19445,-0.0496312,0.0916165,-0.279967,0.249389,0.153221,-0.796041,-0.0813183,0.170482
1.19424,-0.0452345,0.0913981,-0.270556,0.239945,0.155344,-0.804841,-0.0758706,0.169778
1.19396,-0.0408297,0.0911825,-0.261325,0.23036,0.157472,-0.813392,-0.0702905,0.169066
1.19361,-0.036417,0.0909699,-0.252271,0.220646,0.159602,-0.821696,-0.064589,0.168348
1.19319,-0.0319964,0.0907605,-0.243392,0.210813,0.161734,-0.829755,-0.0587767,0.167626
1.1927,-0.0275684,0.0905542,-0.234685,0.200872,0.163865,-0.837572,-0.0528638,0.166901
1.19213,-0.0231332,0.0903513,-0.226146,0.190833,0.165995,-0.845149,-0.0468599,0.166174
1.1915,-0.018691,0.0901518,-0.217771,0.180705,0.168122,-0.85249,-0.0407742,0.165446
1.1908,-0.0142422,0.089956,-0.209557,0.170497,0.170246,-0.859599,-0.0346152,0.164718
1.19002,-0.00978708,0.0897638,-0.201498,0.160218,0.172366,-0.866478,-0.0283912,0.163991
1.18916,-0.00532606,0.0895754,-0.193591,0.149876,0.174479,-0.873132,-0.0221099,0.163265
1.18823,-0.000859507,0.089391,-0.185829,0.139478,0.176587,-0.879566,-0.0157784,0.162542
1.18723,0.00361217,0.0892107,-0.178209,0.129031,0.178687,-0.885783,-0.00940353,0.161822
1.18615,0.00808854,0.0890347,-0.170725,0.118543,0.18078,-0.891789,-0.00299156,0.161106
1.185,0.0125691,0.0888631,-0.163371,0.108019,0.182863,-0.897587,0.00345162,0.160394
1.18377,0.0170535,0.0886961,-0.156144,0.097466,0.184938,-0.903182,0.00992052,0.159686
1.18246,0.021541,0.0885338,-0.149036,0.0868889,0.187002,-0.908579,0.0164101,0.158984
1.18107,0.0260312,0.0883764,-0.142043,0.0762932,0.189056,-0.913783,0.0229156,0.158287
1.1796,0.0305235,0.088224,-0.135161,0.0656838,0.1911,-0.918797,0.0294326,0.157596
1.17805,0.0350174,0.0880769,-0.128383,0.0550654,0.193131,-0.923627,0.0359572,0.156912
1.17642,0.0395121,0.0879352,-0.121704,0.0444423,0.195151,-0.928277,0.0424856,0.156233
1.17471,0.0440071,0.0877991,-0.11512,0.0338186,0.197159,-0.932751,0.0490143,0.155562
1.17292,0.0485017,0.0876687,-0.108625,0.023198,0.199154,-0.937054,0.0555403,0.154897
1.17104,0.0529952,0.0875443,-0.102215,0.0125843,0.201136,-0.94119,0.0620605,0.154239
1.16909,0.0574868,0.087426,-0.0958849,0.00198085,0.203105,-0.945162,0.0685723,0.153589
1.16705,0.0619758,0.0873141,-0.0896298,-0.00860923,0.20506,-0.948975,0.0750734,0.152945
1.16492,0.0664615,0.0872086,-0.0834453,-0.0191829,0.207002,-0.952634,0.0815614,0.15231
1.16271,0.0709431,0.0871099,-0.0773269,-0.0297373,0.208929,-0.956141,0.0880343,0.151681
1.16041,0.0754196,0.0870181,-0.0712703,-0.0402698,0.210842,-0.9595,0.0944902,0.15106
1.15803,0.0798903,0.0869334,-0.0652714,-0.0507778,0.21274,-0.962716,0.100928,0.150446
1.15556,0.0843544,0.0868561,-0.0593259,-0.061259,0.214623,-0.965791,0.107345,0.14984
1.153,0.0888108,0.0867862,-0.0534301,-0.071711,0.216492,-0.96873,0.11374,0.149242
1.15035,0.0932588,0.0867241,-0.0475799,-0.0821316,0.218345,-0.971534,0.120113,0.148651
1.14762,0.0976973,0.0866699,-0.0417717,-0.0925188,0.220182,-0.974208,0.126462,0.148068
1.1448,0.102125,0.0866239,-0.036002,-0.102871,0.222004,-0.976755,0.132785,0.147492
1.14188,0.106542,0.0865862,-0.0302672,-0.113185,0.22381,-0.979177,0.139083,0.146923
1.13888,0.110947,0.086557,-0.0245639,-0.123461,0.225601,-0.981478,0.145354,0.146362
1.13579,0.115338,0.0865367,-0.0188891,-0.133695,0.227375,-0.98366,0.151598,0.145809
1.1326,0.119714,0.0865253,-0.0132394,-0.143887,0.229132,-0.985725,0.157813,0.145262
1.12933,0.124075,0.0865232,-0.00761199,-0.154035,0.230873,-0.987678,0.164,0.144723
1.12596,0.12842,0.0865304,-0.00200393,-0.164137,0.232598,-0.989519,0.170157,0.144191
1.1225,0.132747,0.0865473,0.00358755,-0.174192,0.234306,-0.991252,0.176285,0.143667
1.11895,0.137055,0.086574,0.0091651,-0.184199,0.235997,-0.992879,0.182383,0.143149
1.11531,0.141344,0.0866108,0.0147313,-0.194155,0.237671,-0.994402,0.188451,0.142638
1.11157,0.145611,0.0866578,0.0202885,-0.204059,0.239328,-0.995823,0.194488,0.142134
1.10775,0.149857,0.0867153,0.0258391,-0.213911,0.240968,-0.997144,0.200494,0.141637
1.10382,0.154079,0.0867835,0.0313854,-0.223708,0.24259,-0.998368,0.20647,0.141147
1.09981,0.158276,0.0868625,0.0369294,-0.23345,0.244195,-0.999496,0.212414,0.140663
1.0957,0.162448,0.0869527,0.0424732,-0.243135,0.245782,-1.00053,0.218327,0.140186
1.09149,0.166594,0.0870542,0.0480188,-0.252762,0.247351,-1.00147,0.224208,0.139715
1.0872,0.170711,0.0871672,0.0535679,-0.262329,0.248902,-1.00232,0.230058,0.13925
1.0828,0.174799,0.0872919,0.0591223,-0.271836,0.250436,-1.00309,0.235877,0.138792
1.07832,0.178857,0.0874285,0.0646836,-0.281281,0.251951,-1.00376,0.241665,0.13834
1.07374,0.182883,0.0875772,0.0702535,-0.290664,0.253449,-1.00435,0.247421,0.137894
1.06906,0.186876,0.0877382,0.0758334,-0.299982,0.254927,-1.00486,0.253146,0.137454
1.0643,0.190835,0.0879117,0.0814246,-0.309235,0.256388,-1.00528,0.258839,0.13702
1.05943,0.194759,0.0880979,0.0870285,-0.318421,0.25783,-1.00562,0.264502,0.136592
1.05448,0.198647,0.088297,0.0926463,-0.32754,0.259253,-1.00588,0.270133,0.13617
1.04943,0.202497,0.0885091,0.0982792,-0.336591,0.260658,-1.00607,0.275734,0.135753
1.04428,0.206308,0.0887345,0.103928,-0.345571,0.262043,-1.00617,0.281304,0.135342
1.03904,0.210078,0.0889733,0.109594,-0.354481,0.26341,-1.0062,0.286843,0.134936
1.03371,0.213808,0.0892257,0.115278,-0.363319,0.264758,-1.00615,0.292351,0.134536
1.02829,0.217495,0.0894919,0.120981,-0.372084,0.266087,-1.00603,0.297829,0.134141
1.02277,0.221138,0.0897719,0.126703,-0.380775,0.267397,-1.00584,0.303277,0.133751
1.01716,0.224736,0.0900661,0.132446,-0.389391,0.268687,-1.00557,0.308695,0.133367
1.01146,0.228288,0.0903745,0.13821,-0.39793,0.269958,-1.00523,0.314083,0.132987
1.00567,0.231792,0.0906974,0.143995,-0.406393,0.27121,-1.00482,0.319441,0.132613
0.99978,0.235248,0.0910347,0.149802,-0.414777,0.272442,-1.00434,0.32477,0.132243
0.993803,0.238654,0.0913868,0.155631,-0.423083,0.273655,-1.00379,0.330069,0.131879
0.987735,0.242009,0.0917537,0.161483,-0.431308,0.274848,-1.00318,0.335339,0.131519
0.981576,0.245313,0.0921356,0.167358,-0.439452,0.276021,-1.00249,0.34058,0.131163
0.975328,0.248563,0.0925326,0.173257,-0.447515,0.277175,-1.00174,0.345792,0.130813
0.96899,0.251758,0.0929449,0.179179,-0.455494,0.278308,-1.00093,0.350976,0.130467
0.962563,0.254898,0.0933725,0.185124,-0.463389,0.279422,-1.00005,0.356131,0.130125
0.956047,0.257982,0.0938156,0.191093,-0.4712,0.280516,-0.9991,0.361258,0.129788
0.949444,0.261008,0.0942742,0.197086,-0.478925,0.28159,-0.998089,0.366356,0.129455
0.942753,0.263976,0.0947486,0.203102,-0.486563,0.282644,-0.997015,0.371427,0.129127
0.935975,0.266883,0.0952387,0.209142,-0.494113,0.283679,-0.995877,0.37647,0.128803
0.929112,0.26973,0.0957447,0.215205,-0.501576,0.284693,-0.994677,0.381485,0.128483
0.922162,0.272515,0.0962667,0.221292,-0.508949,0.285687,-0.993414,0.386473,0.128167
0.915128,0.275238,0.0968048,0.227401,-0.516232,0.28666,-0.99209,0.391434,0.127855
0.90801,0.277896,0.0973589,0.233533,-0.523424,0.287614,-0.990704,0.396368,0.127547
0.900808,0.28049,0.0979293,0.239688,-0.530525,0.288548,-0.989256,0.401274,0.127243
0.893524,0.283019,0.098516,0.245864,-0.537533,0.289461,-0.987748,0.406154,0.126943
0.886158,0.28548,0.099119,0.252063,-0.544448,0.290354,-0.98618,0.411008,0.126647
0.87871,0.287875,0.0997384,0.258282,-0.551269,0.291227,-0.984551,0.415835,0.126355
0.871181,0.290201,0.100374,0.264522,-0.557996,0.29208,-0.982863,0.420635,0.126066
0.863573,0.292458,0.101027,0.270781,-0.564627,0.292912,-0.981115,0.42541,0.125781
0.855886,0.294644,0.101695,0.277061,-0.571162,0.293725,-0.979307,0.430158,0.1255
0.848121,0.296761,0.102381,0.283359,-0.577601,0.294517,-0.97744,0.43488,0.125222
0.840279,0.298805,0.103083,0.289676,-0.583942,0.295289,-0.975514,0.439577,0.124948
0.832359,0.300778,0.103801,0.29601,-0.590186,0.296041,-0.97353,0.444248,0.124677
0.824365,0.302678,0.104536,0.302361,-0.596331,0.296773,-0.971486,0.448893,0.12441
0.816295,0.304504,0.105288,0.308729,-0.602376,0.297485,-0.969384,0.453513,0.124147
0.808151,0.306256,0.106057,0.315111,-0.608323,0.298177,-0.967223,0.458107,0.123886
0.799934,0.307933,0.106842,0.321509,-0.614169,0.298849,-0.965003,0.462676,0.123629
0.791645,0.309534,0.107643,0.32792,-0.619914,0.299501,-0.962725,0.46722,0.123376
0.783284,0.31106,0.108461,0.334344,-0.625559,0.300133,-0.960388,0.471739,0.123126
0.774853,0.312509,0.109296,0.34078,-0.631101,0.300745,-0.957993,0.476233,0.122879
0.766352,0.313881,0.110147,0.347227,-0.636542,0.301338,-0.955539,0.480701,0.122635
0.757782,0.315176,0.111015,0.353685,-0.64188,0.30191,-0.953027,0.485145,0.122395
0.749145,0.316392,0.111899,0.360151,-0.647116,0.302463,-0.950456,0.489564,0.122158
0.74044,0.317531,0.112799,0.366626,-0.652248,0.302997,-0.947826,0.493957,0.121924
0.731669,0.318591,0.113716,0.373109,-0.657277,0.303511,-0.945137,0.498326,0.121693
0.722833,0.319572,0.114649,0.379597,-0.662202,0.304006,-0.94239,0.502671,0.121465
0.713932,0.320474,0.115598,0.386091,-0.667023,0.304481,-0.939583,0.50699,0.121241
0.704967,0.321296,0.116563,0.392589,-0.67174,0.304937,-0.936716,0.511284,0.121019
0.69594,0.322039,0.117545,0.39909,-0.676352,0.305374,-0.93379,0.515554,0.120801
0.686851,0.322701,0.118542,0.405594,-0.68086,0.305792,-0.930805,0.519799,0.120586
0.677701,0.323284,0.119555,0.412098,-0.685263,0.306191,-0.927759,0.524018,0.120374
0.668491,0.323787,0.120584,0.418602,-0.68956,0.306572,-0.924653,0.528213,0.120165
0.659221,0.32421,0.121628,0.425105,-0.693753,0.306933,-0.921486,0.532383,0.119959
0.649892,0.324553,0.122688,0.431606,-0.69784,0.307276,-0.918258,0.536527,0.119756
0.640506,0.324815,0.123763,0.438103,-0.701822,0.307601,-0.914969,0.540647,0.119556
0.631063,0.324998,0.124853,0.444596,-0.705698,0.307907,-0.911618,0.544741,0.11936
0.621563,0.3251,0.125959,0.451082,-0.709469,0.308195,-0.908206,0.548809,0.119166
0.612008,0.325123,0.127079,0.457562,-0.713135,0.308465,-0.90473,0.552852,0.118976
0.602398,0.325066,0.128214,0.464034,-0.716696,0.308717,-0.901192,0.55687,0.118788
0.592734,0.32493,0.129364,0.470497,-0.720151,0.308952,-0.897591,0.560861,0.118604
0.583017,0.324715,0.130528,0.476949,-0.723502,0.309168,-0.893926,0.564827,0.118423
0.573246,0.324421,0.131707,0.48339,-0.726747,0.309368,-0.890196,0.568766,0.118246
0.563424,0.324049,0.132899,0.489817,-0.729887,0.30955,-0.886401,0.572679,0.118071
0.55355,0.323598,0.134106,0.496231,-0.732923,0.309715,-0.882541,0.576565,0.1179
0.543625,0.323071,0.135326,0.50263,-0.735855,0.309862,-0.878615,0.580424,0.117731
0.53365,0.322466,0.13656,0.509013,-0.738682,0.309994,-0.874623,0.584256,0.117567
0.523625,0.321785,0.137807,0.515378,-0.741406,0.310108,-0.870562,0.588061,0.117405
0.51355,0.321028,0.139067,0.521724,-0.744026,0.310206,-0.866434,0.591838,0.117247
0.503427,0.320196,0.14034,0.528051,-0.746543,0.310288,-0.862238,0.595586,0.117093
0.493254,0.31929,0.141625,0.534357,-0.748956,0.310353,-0.857971,0.599307,0.116942
0.483034,0.31831,0.142923,0.54064,-0.751268,0.310403,-0.853635,0.602998,0.116794
0.472766,0.317257,0.144233,0.546901,-0.753477,0.310437,-0.849227,0.60666,0.11665
0.462451,0.316133,0.145555,0.553137,-0.755585,0.310455,-0.844748,0.610292,0.11651
0.452088,0.314937,0.146889,0.559348,-0.757591,0.310458,-0.840195,0.613894,0.116373
0.441678,0.313672,0.148234,0.565532,-0.759497,0.310446,-0.835569,0.617465,0.116241
0.431221,0.312337,0.149589,0.571688,-0.761302,0.310418,-0.830869,0.621005,0.116112
0.420718,0.310935,0.150956,0.577815,-0.763008,0.310377,-0.826093,0.624513,0.115988
0.410167,0.309466,0.152333,0.583913,-0.764614,0.31032,-0.82124,0.627988,0.115867
0.39957,0.307932,0.15372,0.589979,-0.766122,0.310249,-0.81631,0.63143,0.115751
0.388927,0.306334,0.155117,0.596014,-0.767532,0.310164,-0.811301,0.634839,0.115639
0.378236,0.304673,0.156523,0.602016,-0.768845,0.310065,-0.806212,0.638212,0.115531
0.367498,0.302951,0.157939,0.607983,-0.770061,0.309952,-0.801042,0.64155,0.115429
0.356714,0.301169,0.159363,0.613915,-0.771181,0.309826,-0.795789,0.644852,0.115331
0.345882,0.299329,0.160796,0.619812,-0.772206,0.309687,-0.790453,0.648117,0.115238
0.335001,0.297433,0.162236,0.625671,-0.773137,0.309534,-0.785032,0.651343,0.11515
0.324073,0.295483,0.163685,0.631492,-0.773973,0.309368,-0.779525,0.654531,0.115067
0.313096,0.293479,0.16514,0.637275,-0.774717,0.30919,-0.773931,0.657678,0.11499
0.30207,0.291425,0.166602,0.643017,-0.775368,0.308999,-0.768247,0.660783,0.114918
0.290994,0.289322,0.168071,0.648719,-0.775927,0.308797,-0.762473,0.663846,0.114853
0.279868,0.287172,0.169545,0.654379,-0.776396,0.308582,-0.756607,0.666864,0.114793
0.26869,0.284978,0.171025,0.659996,-0.776776,0.308355,-0.750647,0.669838,0.11474
0.25746,0.282742,0.17251,0.665571,-0.777066,0.308116,-0.744591,0.672764,0.114693
0.246178,0.280466,0.173999,0.671101,-0.777268,0.307867,-0.738439,0.675642,0.114654
0.234841,0.278153,0.175493,0.676586,-0.777383,0.307606,-0.732188,0.678469,0.114622
0.223449,0.275806,0.176989,0.682026,-0.777411,0.307334,-0.725836,0.681245,0.114597
0.212001,0.273428,0.178488,0.68742,-0.777354,0.307052,-0.719381,0.683966,0.11458
0.200496,0.271021,0.17999,0.692766,-0.777213,0.306759,-0.712822,0.686632,0.114572
0.188932,0.268588,0.181493,0.698065,-0.776987,0.306455,-0.706157,0.689239,0.114572
0.177308,0.266134,0.182997,0.703315,-0.77668,0.306142,-0.699383,0.691786,0.114581
0.165623,0.26366,0.184501,0.708516,-0.77629,0.305819,-0.692499,0.69427,0.1146
0.153874,0.261172,0.186005,0.713668,-0.77582,0.305486,-0.685502,0.696688,0.114629
0.14206,0.258672,0.187508,0.71877,-0.77527,0.305143,-0.67839,0.699038,0.114669
0.13018,0.256165,0.189009,0.72382,-0.774642,0.304792,-0.671161,0.701317,0.11472
0.118232,0.253655,0.190507,0.72882,-0.773936,0.304431,-0.663812,0.703521,0.114782
0.106214,0.251146,0.192001,0.733768,-0.773152,0.304062,-0.656342,0.705646,0.114857
0.0941237,0.248643,0.193491,0.738664,-0.772293,0.303684,-0.648747,0.70769,0.114945
0.0819593,0.246151,0.194975,0.743507,-0.77136,0.303297,-0.641026,0.709649,0.115048
0.0697189,0.243675,0.196453,0.748297,-0.770352,0.302903,-0.633176,0.711517,0.115164
0.0574002,0.24122,0.197923,0.753034,-0.769272,0.3025,-0.625194,0.713292,0.115297
0.0450011,0.238793,0.199385,0.757717,-0.76812,0.30209,-0.617078,0.714967,0.115446
0.0325194,0.236399,0.200837,0.762347,-0.766897,0.301671,-0.608826,0.716538,0.115612
0.0199529,0.234044,0.202277,0.766922,-0.765604,0.301246,-0.600434,0.718,0.115797
0.00729944,0.231737,0.203706,0.771442,-0.764243,0.300813,-0.591901,0.719346,0.116001
-0.00544324,0.229483,0.20512,0.775908,-0.762814,0.300373,-0.583225,0.72057,0.116227
-0.0182773,0.227291,0.20652,0.780319,-0.761318,0.299926,-0.574401,0.721667,0.116474
-0.0312048,0.225169,0.207902,0.784674,-0.759756,0.299472,-0.565429,0.722627,0.116745
-0.0442278,0.223124,0.209266,0.788975,-0.758129,0.299012,-0.556307,0.723444,0.117042
-0.0573482,0.221168,0.210609,0.79322,-0.756438,0.298546,-0.547032,0.72411,0.117365
-0.0705676,0.219308,0.211931,0.79741,-0.754684,0.298073,-0.537602,0.724616,0.117717
-0.0838876,0.217555,0.213228,0.801544,-0.752869,0.297594,-0.528016,0.724953,0.118099
-0.0973094,0.215921,0.214498,0.805622,-0.750992,0.297109,-0.518273,0.72511,0.118513
-0.110834,0.214417,0.21574,0.809645,-0.749054,0.296618,-0.508372,0.725078,0.118962
-0.124461,0.213054,0.216951,0.813613,-0.747058,0.296122,-0.498312,0.724844,0.119448
-0.138192,0.211846,0.218127,0.817525,-0.745003,0.29562,-0.488093,0.724397,0.119973
-0.152025,0.210806,0.219268,0.821382,-0.742891,0.295112,-0.477716,0.723725,0.12054
-0.16596,0.209949,0.220369,0.825183,-0.740721,0.294599,-0.467183,0.722813,0.121152
-0.179994,0.209289,0.221428,0.828929,-0.738496,0.294082,-0.456495,0.721647,0.121811
-0.194124,0.208842,0.222441,0.83262,-0.736215,0.293559,-0.445656,0.720214,0.122521
-0.208346,0.208624,0.223405,0.836256,-0.73388,0.293031,-0.43467,0.718496,0.123284
-0.222655,0.208653,0.224316,0.839837,-0.731492,0.292498,-0.423542,0.716479,0.124105
-0.237044,0.208946,0.225172,0.843363,-0.72905,0.291961,-0.412279,0.714144,0.124987
-0.251505,0.209521,0.225967,0.846835,-0.726556,0.291419,-0.40089,0.711476,0.125934
-0.266028,0.210396,0.226699,0.850253,-0.724011,0.290873,-0.389384,0.708455,0.126949
-0.280601,0.211589,0.227362,0.853616,-0.721414,0.290322,-0.377775,0.705065,0.128036
-0.295211,0.213119,0.227954,0.856926,-0.718767,0.289766,-0.366075,0.701288,0.129199
-0.30984,0.215004,0.228471,0.860181,-0.71607,0.289207,-0.354301,0.697106,0.130443
-0.324472,0.217261,0.228908,0.863384,-0.713324,0.288643,-0.342472,0.692503,0.13177
-0.339084,0.219907,0.229261,0.866533,-0.710529,0.288075,-0.330609,0.687462,0.133184
-0.353654,0.222956,0.229529,0.869629,-0.707685,0.287502,-0.318734,0.681969,0.134689
-0.368157,0.226421,0.229706,0.872672,-0.704793,0.286926,-0.306875,0.676012,0.136288
-0.382565,0.230313,0.229791,0.875663,-0.701853,0.286346,-0.295057,0.669581,0.137983
-0.396849,0.23464,0.229781,0.878601,-0.698867,0.285762,-0.283312,0.662666,0.139777
-0.410977,0.239407,0.229676,0.881486,-0.695832,0.285173,-0.271669,0.655265,0.141671
-0.424918,0.244616,0.229473,0.88432,-0.692752,0.284581,-0.260162,0.647376,0.143665
-0.438638,0.250264,0.229174,0.887102,-0.689624,0.283985,-0.248823,0.639,0.145761
-0.452106,0.256343,0.228778,0.889831,-0.68645,0.283385,-0.237685,0.630147,0.147956
-0.465289,0.262845,0.228288,0.892509,-0.683229,0.282782,-0.22678,0.620824,0.15025
-0.478157,0.269754,0.227706,0.895135,-0.679963,0.282174,-0.216138,0.611049,0.15264
-0.490682,0.277052,0.227034,0.89771,-0.67665,0.281563,-0.205788,0.600838,0.155122
-0.502836,0.284717,0.226278,0.900232,-0.67329,0.280948,-0.195756,0.590213,0.157693
-0.514599,0.292725,0.225442,0.902703,-0.669885,0.28033,-0.186064,0.5792,0.160348
-0.525949,0.301047,0.224531,0.905122,-0.666433,0.279707,-0.176732,0.567825,0.163082
-0.536873,0.309657,0.223551,0.907489,-0.662934,0.279081,-0.167775,0.556118,0.165888
-0.547358,0.318523,0.222507,0.909803,-0.659389,0.278452,-0.159205,0.544107,0.168761
-0.557397,0.327615,0.221406,0.912066,-0.655798,0.277818,-0.151029,0.531823,0.171696
-0.566984,0.336902,0.220255,0.914275,-0.652159,0.277181,-0.143251,0.519297,0.174684
-0.576121,0.346355,0.219058,0.916432,-0.648474,0.276541,-0.135871,0.506558,0.177721
-0.584809,0.355946,0.217823,0.918536,-0.644741,0.275897,-0.128887,0.493635,0.1808
-0.593053,0.365645,0.216555,0.920586,-0.64096,0.275249,-0.122293,0.480555,0.183916
-0.600861,0.375428,0.215259,0.922582,-0.637132,0.274598,-0.11608,0.467343,0.187063
-0.608243,0.385271,0.213941,0.924523,-0.633255,0.273943,-0.11024,0.454024,0.190236
-0.61521,0.395152,0.212605,0.926409,-0.629331,0.273285,-0.104759,0.440618,0.19343
-0.621774,0.405051,0.211256,0.92824,-0.625357,0.272624,-0.0996259,0.427146,0.19664
-0.627949,0.414949,0.209898,0.930015,-0.621335,0.271959,-0.0948256,0.413626,0.199863
-0.633749,0.424831,0.208534,0.931733,-0.617264,0.271291,-0.0903439,0.400073,0.203095
-0.639187,0.434682,0.207167,0.933393,-0.613143,0.270619,-0.0861658,0.386501,0.206333
-0.644279,0.444489,0.205801,0.934995,-0.608972,0.269945,-0.0822761,0.372923,0.209574
-0.649039,0.454242,0.204438,0.936538,-0.604752,0.269268,-0.0786595,0.35935,0.212814
-0.653481,0.46393,0.20308,0.938022,-0.600481,0.268587,-0.075301,0.345791,0.216053
-0.657619,0.473546,0.20173,0.939445,-0.59616,0.267904,-0.0721857,0.332253,0.219287
-0.661467,0.483083,0.200388,0.940806,-0.591787,0.267218,-0.0692991,0.318745,0.222515
-0.665038,0.492534,0.199056,0.942105,-0.587364,0.266529,-0.066627,0.30527,0.225735
